S,I,R,Beta
5926,66,4008,2.556786221990407e-06
5925,57,4018,2.9609889703160857e-06
5924,54,4022,0.0
5924,51,4025,0.0
5924,46,4030,3.669670903913337e-06
5923,45,4032,3.751852477160598e-06
5922,44,4034,3.837769795216604e-06
5921,40,4039,4.22225975342003e-06
5920,38,4042,4.4452347083926035e-06
5919,36,4045,4.692984926132417e-06
5918,36,4046,0.0
5918,32,4050,1.056100033795201e-05
5916,32,4052,0.0
5916,26,4058,6.501274249752951e-06
5915,27,4058,1.8784634169249552e-05
5912,25,4063,6.765899864682002e-06
5911,23,4066,7.355483144910373e-06
5910,23,4067,0.0
5910,20,4070,1.6920473773265652e-05
5908,21,4071,0.0
5908,19,4073,1.7817054484552614e-05
5906,21,4073,1.6125651073162078e-05
5904,22,4074,7.698940625769894e-06
5903,21,4076,8.066923194824263e-06
5902,22,4076,7.701549551769816e-06
5901,20,4079,8.47314014573801e-06
5900,19,4081,0.0
5900,17,4083,0.0
5900,15,4085,1.1299435028248587e-05
5899,15,4086,0.0
5899,13,4088,0.0
5899,13,4088,0.0
5899,12,4089,1.4126688139232639e-05
5898,13,4089,0.0
5898,12,4090,0.0
5898,12,4090,0.0
5898,12,4090,1.4129083305075167e-05
5897,12,4091,1.4131479283251371e-05
5896,12,4092,0.0
5896,12,4092,1.4133876074174582e-05
5895,13,4092,0.0
5895,13,4092,0.0
5895,12,4093,1.413627367825841e-05
5894,11,4095,3.0848011845636546e-05
5892,12,4096,0.0
5892,12,4096,1.414347137361394e-05
5891,12,4097,0.0
5891,10,4099,0.0
5891,7,4102,0.0
5891,7,4102,0.0
5891,5,4104,3.395009336275675e-05
5890,6,4104,2.829654782116582e-05
5889,7,4104,0.0
5889,7,4104,0.0
5889,4,4107,0.0
5889,4,4107,0.0
5889,4,4107,4.2452029206996094e-05
5888,5,4107,0.0
5888,5,4107,0.0
5888,5,4107,3.3967391304347826e-05
5887,5,4108,0.0
5887,4,4109,4.246645150331238e-05
5886,5,4109,0.0
5886,5,4109,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,4,4110,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,3,4111,0.0
5886,2,4112,0.0
5886,2,4112,8.494733265375468e-05
5885,3,4112,0.0
5885,2,4113,0.0
5885,2,4113,0.0
5885,2,4113,0.0
5885,2,4113,8.496176720475786e-05
5884,3,4113,0.0
5884,3,4113,0.0
5884,3,4113,0.0
5884,3,4113,0.0
5884,3,4113,0.0
5884,3,4113,0.0
5884,3,4113,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,2,4114,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0
5884,1,4115,0.0001699524133242692
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,2,4115,0.0
5883,1,4116,0.0
5883,0,4117,
5883,0,4117,
5883,0,4117,
5883,0,4117,
5883,0,4117,
