S,I,R,Beta
2841,625,6534,7.321365716297079e-06
2828,585,6587,7.857928650007857e-06
2815,561,6624,5.699034013734672e-06
2806,535,6659,3.330646611733202e-06
2801,492,6707,1.3787178214516883e-05
2782,478,6740,3.759975214243388e-06
2777,450,6773,1.1203136878325932e-05
2763,434,6803,5.83750715094626e-06
2756,402,6842,6.318191336496039e-06
2749,381,6870,7.6381867326606e-06
2741,360,6899,1.1147594146499656e-05
2730,349,6921,1.049571250144316e-05
2720,325,6955,1.0180995475113122e-05
2711,304,6985,3.6401405579607447e-06
2708,286,7006,5.164702358203097e-06
2704,267,7029,6.92551470425282e-06
2699,252,7049,7.351341178684639e-06
2694,222,7084,6.688202679293993e-06
2690,212,7098,5.26057375324402e-06
2687,200,7113,9.304056568663937e-06
2682,186,7132,8.018410269979873e-06
2678,177,7145,1.0548389682831018e-05
2673,171,7156,6.563359389870111e-06
2670,160,7170,1.1704119850187266e-05
2665,146,7189,7.710298388547637e-06
2662,136,7202,1.3810933840102533e-05
2657,133,7210,0.0
2657,124,7219,9.105588403122609e-06
2654,114,7232,3.3051732571821413e-06
2653,107,7240,1.4090907489669603e-05
2649,105,7246,3.5952470833558035e-06
2648,101,7251,3.7390445993239806e-06
2647,96,7257,0.0
2647,88,7265,0.0
2647,84,7269,0.0
2647,81,7272,4.664026827482311e-06
2646,76,7278,1.4918248000954767e-05
2643,71,7286,5.328984881669891e-06
2642,67,7291,5.649270679155321e-06
2641,62,7297,1.832150578348866e-05
2638,61,7301,1.2428690388893722e-05
2636,59,7305,1.9289627324400093e-05
2633,55,7312,0.0
2633,50,7317,0.0
2633,48,7319,0.0
2633,47,7320,8.08074278187651e-06
2632,42,7326,0.0
2632,37,7331,0.0
2632,31,7337,0.0
2632,29,7339,0.0
2632,22,7346,0.0
2632,20,7348,0.0
2632,20,7348,0.0
2632,17,7351,2.2349365278026104e-05
2631,18,7351,0.0
2631,17,7352,0.0
2631,13,7356,0.0
2631,11,7358,0.0
2631,10,7359,0.0
2631,10,7359,0.0
2631,9,7360,0.0
2631,7,7362,0.0
2631,7,7362,0.0
2631,5,7364,7.601672367920942e-05
2630,6,7364,0.0
2630,6,7364,0.0
2630,6,7364,0.0
2630,6,7364,0.0
2630,5,7365,0.0
2630,4,7366,0.0
2630,3,7367,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,2,7368,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,1,7369,0.0
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
2630,0,7370,
