S,I,R,Beta
6135,127,3738,6.417290748191929e-06
6130,121,3749,4.044598438785003e-06
6127,113,3760,8.666124552430776e-06
6121,113,3766,1.1566159153241488e-05
6113,107,3780,4.5865177781073275e-06
6110,102,3788,6.4182792593305735e-06
6106,100,3794,1.473960039305601e-05
6097,101,3802,1.2991294208968214e-05
6089,100,3811,6.569223189357859e-06
6085,96,3819,1.0271158586688578e-05
6079,94,3827,3.500015750070875e-06
6077,85,3838,7.743759014219477e-06
6073,82,3845,4.016177161606953e-06
6071,74,3855,6.6777368704563565e-06
6068,72,3860,6.866622720281257e-06
6065,72,3863,1.3740038472107723e-05
6059,74,3867,4.460641529464767e-06
6057,67,3876,9.85661095217326e-06
6053,64,3883,7.744093837766397e-06
6050,60,3890,8.264462809917356e-06
6047,59,3894,8.408708058064932e-06
6044,55,3901,9.024727754046086e-06
6041,55,3904,9.029209492708914e-06
6038,53,3909,3.1248632872311835e-06
6037,50,3913,1.3251615040583071e-05
6033,52,3915,3.18759642479185e-06
6032,47,3921,0.0
6032,44,3924,7.535567880395467e-06
6030,41,3929,0.0
6030,37,3933,4.48209403433284e-06
6029,34,3937,9.756763876557424e-06
6027,33,3940,2.011151836935809e-05
6023,32,3945,5.188444296862029e-06
6022,28,3950,5.930635289652227e-06
6021,27,3952,0.0
6021,26,3953,6.387898764580379e-06
6020,25,3955,1.3289036544850499e-05
6018,26,3956,1.9173249482322263e-05
6015,29,3956,5.732794450654972e-06
6014,28,3958,1.1877048790916433e-05
6012,28,3960,0.0
6012,27,3961,6.160518469234371e-06
6011,27,3962,1.8484630030129946e-05
6008,27,3965,6.164620012822409e-06
6007,25,3968,0.0
6007,23,3970,7.237932556944435e-06
6006,21,3973,7.928579357150786e-06
6005,22,3973,7.569449701006737e-06
6004,21,3975,7.931220456203801e-06
6003,21,3976,1.5865083331350197e-05
6001,21,3978,0.0
6001,19,3980,1.7540936159762847e-05
5999,19,3982,8.773392056570831e-06
5998,16,3986,1.0420140046682227e-05
5997,13,3990,1.2826926283654648e-05
5996,13,3991,0.0
5996,11,3993,0.0
5996,10,3994,0.0
5996,10,3994,3.33555703802535e-05
5994,11,3995,0.0
5994,11,3995,0.0
5994,11,3995,0.0
5994,10,3996,0.0
5994,10,3996,0.0
5994,9,3997,1.8537055574092612e-05
5993,9,3998,0.0
5993,9,3998,0.0
5993,9,3998,0.0
5993,8,3999,2.0857667278491573e-05
5992,8,4000,2.0861148197596795e-05
5991,8,4001,0.0
5991,7,4002,0.0
5991,5,4004,0.0
5991,5,4004,0.0
5991,5,4004,6.676681689200467e-05
5989,6,4005,2.7828797239383314e-05
5988,7,4005,2.3857238286096003e-05
5987,7,4006,0.0
5987,7,4006,0.0
5987,7,4006,2.3861223126297455e-05
5986,5,4009,0.0
5986,4,4010,0.0
5986,3,4011,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,1,4013,0.0
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
5986,0,4014,
