S,I,R,Beta
2734,11,7255,0.0
2734,9,7257,0.0
2734,9,7257,0.0
2734,8,7258,0.0
2734,6,7260,0.0
2734,5,7261,0.0
2734,5,7261,0.0
2734,5,7261,0.0
2734,5,7261,0.0
2734,5,7261,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,4,7262,0.0
2734,2,7264,0.0
2734,2,7264,0.0
2734,2,7264,0.0
2734,2,7264,0.0
2734,2,7264,0.0
2734,2,7264,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,1,7265,0.0
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
2734,0,7266,
