S,I,R,Beta
7503,750,1747,9.951574925585321e-06
7447,745,1808,9.552966241079016e-06
7394,733,1873,8.671903512342333e-06
7347,732,1921,1.0226842523731854e-05
7292,722,1986,8.927174013794193e-06
7245,709,2046,7.203061106292847e-06
7208,698,2094,7.15537336738231e-06
7172,672,2156,8.09198470241415e-06
7133,653,2214,8.587654945447996e-06
7093,635,2272,6.8826868233180985e-06
7062,609,2329,6.742997397203004e-06
7033,591,2376,8.661126913657947e-06
6997,581,2422,8.855528691052005e-06
6961,575,2464,7.4951749811059134e-06
6931,560,2509,7.471607890017932e-06
6902,548,2550,7.931690169145937e-06
6872,543,2585,6.4317367618778095e-06
6848,518,2634,6.765777793815177e-06
6824,496,2680,9.749744733956056e-06
6791,496,2713,4.750119940528498e-06
6775,478,2747,7.410952770615572e-06
6751,463,2786,6.39854010908871e-06
6731,451,2818,7.24713828626921e-06
6709,440,2851,8.468949443759401e-06
6684,431,2885,9.3723835429276e-06
6657,428,2915,7.721476514778204e-06
6635,420,2945,7.5357950263752825e-06
6614,409,2977,7.023702407946986e-06
6595,402,3003,8.675349560008901e-06
6572,393,3035,6.194836913174715e-06
6556,380,3064,6.4224013358594775e-06
6540,361,3099,8.047642040882022e-06
6521,354,3125,9.963464409205547e-06
6498,342,3160,6.7497151620201624e-06
6483,325,3192,1.1865351985666654e-05
6458,315,3227,6.882075634011218e-06
6444,303,3253,7.682332479057962e-06
6429,297,3274,5.760932810240634e-06
6418,281,3301,8.31735477066835e-06
6403,278,3319,6.179657242502109e-06
6392,266,3342,5.2932707237430245e-06
6383,263,3354,5.361198859375158e-06
6374,259,3367,9.691882926900184e-06
6358,250,3392,7.549543881723812e-06
6346,247,3407,7.655687984780492e-06
6334,248,3418,7.0026584637949824e-06
6323,241,3436,9.187298166543403e-06
6309,235,3456,5.395871483830934e-06
6301,224,3475,7.085043190423289e-06
6291,223,3486,7.128127376784972e-06
6281,217,3502,7.3368809598401145e-06
6271,214,3515,5.961278515403199e-06
6263,209,3528,9.16753439926293e-06
6251,200,3549,4.799232122860342e-06
6245,190,3565,6.742235893978341e-06
6237,181,3582,6.20074284899331e-06
6230,174,3596,7.379937639526946e-06
6222,165,3613,1.3636850666744591e-05
6208,165,3627,9.762574195563886e-06
6198,162,3640,6.971583824332023e-06
6191,165,3644,1.1747257749519097e-05
6179,162,3659,1.0989032945120769e-05
6168,155,3677,7.3218693778502995e-06
6161,147,3692,7.729110147548712e-06
6154,140,3706,1.1606852685825712e-05
6144,137,3719,2.376064476885645e-06
6142,129,3729,2.524239005045954e-06
6140,124,3736,1.3134391089629085e-06
6139,121,3740,9.423560786678854e-06
6132,126,3742,6.47138611913563e-06
6127,122,3751,1.3378033803615815e-06
6126,108,3766,1.0580283188836895e-05
6119,106,3775,4.625247065280737e-06
6116,103,3781,4.762297840456673e-06
6113,101,3786,1.1337629755123393e-05
6106,96,3798,5.117916803144448e-06
6103,90,3807,9.102991242922425e-06
6098,90,3812,7.288364126671768e-06
6094,89,3817,3.687546785749844e-06
6092,82,3826,1.2010953990038916e-05
6086,79,3835,4.159785687841363e-06
6084,71,3845,4.630015464251651e-06
6082,67,3851,7.362071588784129e-06
6079,63,3858,5.222245722327973e-06
6077,58,3865,5.674306174212548e-06
6075,55,3870,2.9928918817807707e-06
6074,52,3874,6.332159773055394e-06
6072,50,3878,3.2938076416337287e-06
6071,45,3884,1.4641556397445049e-05
6067,43,3890,3.83316531292045e-06
6066,41,3893,0.0
6066,40,3894,4.121332014507089e-06
6065,34,3901,0.0
6065,32,3903,5.152514427040396e-06
6064,33,3903,9.994403134244822e-06
6062,30,3908,1.0997470581766193e-05
6060,29,3911,0.0
6060,27,3913,6.111722283339445e-06
6059,27,3914,1.8338192954466268e-05
6056,27,3917,1.223151817603601e-05
6054,27,3919,0.0
6054,25,3921,1.9821605550049552e-05
6051,25,3924,0.0
6051,23,3926,2.1555905240240565e-05
6048,25,3927,1.3227513227513228e-05
6046,27,3927,0.0
6046,23,3931,7.1912439413769795e-06
6045,22,3933,0.0
6045,20,3935,8.271298593879239e-06
6044,19,3937,0.0
6044,19,3937,0.0
6044,18,3938,0.0
6044,18,3938,0.0
6044,18,3938,0.0
6044,16,3940,0.0
6044,16,3940,2.0681667769688948e-05
6042,18,3940,0.0
6042,16,3942,0.0
6042,15,3943,2.2067747986317996e-05
6040,16,3944,1.0347682119205298e-05
6039,16,3945,0.0
6039,16,3945,0.0
6039,14,3947,0.0
6039,13,3948,0.0
6039,13,3948,0.0
6039,13,3948,0.0
6039,13,3948,0.0
6039,13,3948,0.0
6039,13,3948,0.0
6039,12,3949,0.0
6039,12,3949,1.3799194127062979e-05
6038,10,3952,0.0
6038,9,3953,0.0
6038,9,3953,1.8401972691472525e-05
6037,9,3954,0.0
6037,8,3955,0.0
6037,7,3956,0.0
6037,7,3956,0.0
6037,6,3957,2.7607531334548064e-05
6036,5,3959,0.0
6036,5,3959,0.0
6036,5,3959,0.0
6036,5,3959,0.0
6036,4,3960,0.0
6036,4,3960,0.0
6036,3,3961,0.0
6036,3,3961,0.0
6036,2,3962,8.28363154406892e-05
6035,3,3962,0.0
6035,3,3962,0.0
6035,3,3962,0.0
6035,3,3962,5.5233360950013806e-05
6034,3,3963,0.0
6034,2,3964,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,1,3965,0.0
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
6034,0,3966,
