S,I,R,Beta
6186,173,3641,1.0278663923197824e-05
6175,166,3659,6.828935173893956e-06
6168,155,3677,9.413832057236099e-06
6159,149,3692,5.448457051447601e-06
6154,141,3705,1.152453458167092e-06
6153,133,3714,3.6659175975042435e-06
6150,128,3722,6.351626016260163e-06
6145,123,3732,7.938240488995614e-06
6139,121,3740,9.423560786678854e-06
6132,112,3756,2.9121237536110336e-06
6130,107,3763,4.573798234513882e-06
6127,98,3775,3.330857396002305e-06
6125,86,3789,7.593735168485999e-06
6121,81,3798,8.067752989606717e-06
6117,77,3806,4.246203363417684e-06
6115,74,3811,4.4197918278049105e-06
6113,70,3817,9.347760042999696e-06
6109,69,3822,4.744722089765397e-06
6107,66,3827,7.443023653929172e-06
6104,62,3834,7.927112839808903e-06
6101,60,3839,8.1953778069169e-06
6098,58,3844,5.654765270693613e-06
6096,58,3846,8.484930762964974e-06
6093,59,3848,1.1126967039141889e-05
6089,59,3852,2.783569148032991e-06
6088,56,3856,5.866341280270321e-06
6086,55,3859,0.0
6086,52,3862,0.0
6086,45,3869,3.651367437105196e-06
6085,41,3874,4.008257009439445e-06
6084,41,3875,4.008915828803258e-06
6083,41,3876,4.0095748647770875e-06
6082,41,3877,1.2030702352403333e-05
6079,44,3877,7.477306375151415e-06
6077,40,3883,8.227743952608194e-06
6075,40,3885,8.23045267489712e-06
6073,40,3887,8.233163181294253e-06
6071,36,3893,1.830194549680631e-05
6067,36,3897,4.578503012654982e-06
6066,34,3900,4.848625899420104e-06
6065,34,3901,4.849425343096843e-06
6064,32,3904,0.0
6064,31,3905,0.0
6064,30,3906,0.0
6064,25,3911,1.3192612137203167e-05
6062,26,3912,1.2689389132807147e-05
6060,27,3913,6.111722283339445e-06
6059,26,3915,1.2695672045399724e-05
6057,26,3917,1.904979616718101e-05
6054,27,3919,1.8353338472268105e-05
6051,25,3924,6.610477607007106e-06
6050,25,3925,6.611570247933884e-06
6049,22,3929,7.514390056959077e-06
6048,22,3930,1.5031265031265032e-05
6046,21,3933,0.0
6046,18,3936,1.837762340574117e-05
6044,18,3938,0.0
6044,18,3938,0.0
6044,18,3938,0.0
6044,16,3940,0.0
6044,16,3940,0.0
6044,15,3941,2.2060445621001544e-05
6042,16,3942,2.0688513737173122e-05
6040,16,3944,1.0347682119205298e-05
6039,15,3946,0.0
6039,14,3947,1.1827880680339697e-05
6038,15,3947,1.1041183614883516e-05
6037,15,3948,1.1043012533819225e-05
6036,15,3949,1.104484205875856e-05
6035,16,3949,0.0
6035,16,3949,1.035625517812759e-05
6034,16,3950,0.0
6034,16,3950,0.0
6034,14,3952,1.1837681708414225e-05
6033,14,3953,0.0
6033,14,3953,3.551893159053776e-05
6030,17,3953,9.7551458394303e-06
6029,16,3955,0.0
6029,14,3957,0.0
6029,14,3957,0.0
6029,14,3957,1.1847498992962586e-05
6028,15,3957,0.0
6028,15,3957,1.1059500110595001e-05
6027,16,3957,1.0370001659200266e-05
6026,16,3958,1.0371722535678726e-05
6025,16,3959,0.0
6025,15,3960,1.1065006915629322e-05
6024,15,3961,0.0
6024,14,3962,0.0
6024,13,3963,1.2769435080192052e-05
6023,14,3963,0.0
6023,13,3964,0.0
6023,12,3965,0.0
6023,11,3966,1.5093656136325903e-05
6022,11,3967,0.0
6022,11,3967,1.5096162555478397e-05
6021,11,3968,1.5098669807189986e-05
6020,11,3969,0.0
6020,11,3969,0.0
6020,11,3969,0.0
6020,11,3969,0.0
6020,9,3971,0.0
6020,9,3971,0.0
6020,8,3972,0.0
6020,7,3973,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,6,3974,0.0
6020,5,3975,3.322259136212625e-05
6019,5,3976,0.0
6019,5,3976,0.0
6019,5,3976,0.0
6019,5,3976,0.0
6019,5,3976,0.0
6019,3,3978,0.0
6019,3,3978,0.0
6019,3,3978,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,1,3980,0.0
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
6019,0,3981,
