S,I,R,Beta
2512,1,7487,0.0
2512,1,7487,0.0
2512,1,7487,0.0
2512,1,7487,0.0
2512,1,7487,0.0
2512,1,7487,0.0
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
2512,0,7488,
