S,I,R,Beta
2619,7,7374,0.0
2619,7,7374,0.0
2619,6,7375,0.0
2619,6,7375,0.0
2619,5,7376,0.0
2619,5,7376,0.0
2619,5,7376,0.0
2619,5,7376,0.0
2619,5,7376,0.0
2619,4,7377,9.545628102329134e-05
2618,5,7377,0.0
2618,5,7377,0.0
2618,5,7377,0.0
2618,5,7377,0.0
2618,5,7377,0.0
2618,5,7377,0.0
2618,4,7378,0.0
2618,4,7378,0.0
2618,3,7379,0.0
2618,3,7379,0.0
2618,3,7379,0.0
2618,3,7379,0.0
2618,2,7380,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,1,7381,0.0
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
2618,0,7382,
