S,I,R,Beta
6162,39,3799,0.0
6162,35,3803,4.636713497472991e-06
6161,30,3809,5.410377103284099e-06
6160,29,3811,1.1195700850873264e-05
6158,30,3812,1.0826025765941322e-05
6156,31,3813,5.2401014483640406e-06
6155,31,3814,5.240952805219989e-06
6154,30,3816,0.0
6154,29,3817,5.60330819315724e-06
6153,26,3821,1.2501718986360624e-05
6151,25,3824,0.0
6151,24,3825,0.0
6151,21,3828,0.0
6151,20,3829,0.0
6151,20,3829,0.0
6151,18,3831,0.0
6151,16,3833,1.016094943911559e-05
6150,17,3833,0.0
6150,16,3834,0.0
6150,14,3836,0.0
6150,13,3837,0.0
6150,11,3839,0.0
6150,11,3839,0.0
6150,11,3839,0.0
6150,9,3841,0.0
6150,9,3841,0.0
6150,7,3843,0.0
6150,7,3843,0.0
6150,6,3844,0.0
6150,6,3844,0.0
6150,6,3844,2.7100271002710027e-05
6149,6,3845,0.0
6149,5,3846,0.0
6149,5,3846,0.0
6149,4,3847,0.0
6149,4,3847,0.0
6149,4,3847,0.0
6149,4,3847,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,0.0
6149,3,3848,5.420935653493793e-05
6148,4,3848,0.0
6148,3,3849,0.0
6148,3,3849,0.0
6148,3,3849,0.0
6148,3,3849,0.0
6148,3,3849,0.0
6148,3,3849,5.421817393190197e-05
6147,4,3849,0.0
6147,4,3849,0.0
6147,4,3849,0.0
6147,4,3849,0.0
6147,4,3849,0.0
6147,4,3849,8.134049129656744e-05
6145,6,3849,0.0
6145,6,3849,0.0
6145,6,3849,0.0
6145,5,3850,0.0
6145,5,3850,0.0
6145,5,3850,0.0
6145,4,3851,0.0
6145,4,3851,0.0
6145,4,3851,0.0
6145,3,3852,5.4244643341470026e-05
6144,4,3852,0.0
6144,4,3852,0.0
6144,3,3853,0.0
6144,3,3853,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,2,3854,0.0
6144,1,3855,0.0
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
6144,0,3856,
