S,I,R,Beta
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
2574,0,7426,
