S,I,R,Beta
7641,635,1724,1.0098855428701565e-05
7592,629,1779,6.9104621884638e-06
7559,612,1829,7.565755058031503e-06
7524,598,1878,9.112423300066321e-06
7483,599,1918,9.147054971792491e-06
7442,593,1965,8.610715446218605e-06
7404,590,2006,8.927835617943576e-06
7365,585,2050,9.980213646201426e-06
7322,580,2098,7.770629844869971e-06
7289,571,2140,6.487236122660661e-06
7262,561,2177,9.082023435547825e-06
7225,554,2221,1.0493048355464506e-05
7183,552,2265,9.836025882367183e-06
7144,554,2302,8.590683252412466e-06
7110,542,2348,7.784887975462033e-06
7080,530,2390,8.794371602174608e-06
7047,519,2434,9.022820353185999e-06
7014,504,2482,9.335071353890857e-06
6981,501,2518,7.719841794708821e-06
6954,493,2553,6.417133513129747e-06
6932,477,2591,7.258289874322711e-06
6908,455,2637,6.363063687904452e-06
6888,438,2674,5.634841084222976e-06
6871,425,2704,8.218685523984007e-06
6847,417,2736,5.253574269254087e-06
6832,393,2775,6.703970538284141e-06
6814,376,2810,7.41589593390329e-06
6795,362,2843,6.0980815435464e-06
6780,349,2871,7.184454530855119e-06
6763,339,2898,8.287327759887328e-06
6744,325,2931,7.756182133406333e-06
6727,315,2958,8.494552867973411e-06
6709,310,2981,1.1539626596916036e-05
6685,303,3012,4.936918523565146e-06
6675,296,3029,5.567365117926916e-06
6664,279,3057,6.992044129479749e-06
6651,271,3078,9.431758728954002e-06
6634,264,3102,7.422735038050082e-06
6621,253,3126,1.134251838532684e-05
6602,258,3140,7.63217159939788e-06
6589,252,3159,1.3249595887325436e-05
6567,257,3176,7.702704063887412e-06
6554,252,3194,4.843764379925503e-06
6546,241,3213,1.077595769739336e-05
6529,237,3234,8.401335683122298e-06
6516,228,3256,6.731069540025632e-06
6506,221,3273,9.041427822281694e-06
6493,212,3295,6.5382458322315176e-06
6484,197,3319,9.394464155422016e-06
6472,196,3332,7.883252188390807e-06
6462,191,3347,5.6714971618207775e-06
6455,181,3364,5.991329690034279e-06
6448,179,3373,3.4656279024633682e-06
6444,169,3387,9.182432903962772e-06
6434,157,3409,3.959854990110262e-06
6430,152,3418,5.115822214946386e-06
6425,147,3428,6.352735646787898e-06
6419,135,3446,3.461944574267366e-06
6416,128,3456,1.0958930798004988e-05
6407,128,3465,6.096847198376776e-06
6402,121,3477,5.163675607570981e-06
6398,112,3490,4.186576162193542e-06
6395,106,3499,4.425627332674407e-06
6392,100,3508,6.257822277847309e-06
6388,97,3515,6.455402849414818e-06
6384,91,3525,8.606681539012367e-06
6379,89,3532,8.806987816413055e-06
6374,83,3543,3.7804181898601624e-06
6372,82,3546,3.82772189303814e-06
6370,79,3551,3.974325854976849e-06
6368,72,3560,6.543132328308208e-06
6365,69,3566,9.107779181893734e-06
6361,71,3568,0.0
6361,64,3575,1.2281873919195095e-05
6356,62,3582,7.612822022371547e-06
6353,61,3586,5.1608508178658335e-06
6351,56,3593,0.0
6351,50,3599,2.519288301054952e-05
6343,54,3603,2.919520497953416e-06
6342,50,3608,6.30715862503942e-06
6340,44,3616,3.5847433323774017e-06
6339,44,3617,7.1706176770066976e-06
6337,43,3620,0.0
6337,35,3628,4.5086679140647895e-06
6336,34,3630,4.642008318478907e-06
6335,32,3633,9.865824782951854e-06
6333,31,3636,1.0187293388955955e-05
6331,31,3638,0.0
6331,29,3640,1.633995827863986e-05
6328,29,3643,5.449234927416191e-06
6327,28,3645,1.12894849736955e-05
6325,28,3647,0.0
6325,28,3647,5.646527385657821e-06
6324,26,3650,6.081837201381793e-06
6323,26,3651,6.082799060815825e-06
6322,27,3651,0.0
6322,26,3652,0.0
6322,24,3654,1.9772223979753242e-05
6319,27,3654,0.0
6319,25,3656,0.0
6319,24,3657,0.0
6319,23,3658,0.0
6319,19,3662,8.329099374484637e-06
6318,20,3662,7.913896802785692e-06
6317,20,3663,0.0
6317,19,3664,0.0
6317,16,3667,2.968181098622764e-05
6314,17,3669,0.0
6314,16,3670,0.0
6314,15,3671,1.0558547143912998e-05
6313,14,3673,0.0
6313,14,3673,0.0
6313,12,3675,0.0
6313,10,3677,0.0
6313,9,3678,1.7600366087614624e-05
6312,9,3679,0.0
6312,7,3681,0.0
6312,6,3682,0.0
6312,6,3682,0.0
6312,5,3683,0.0
6312,4,3684,0.0
6312,4,3684,0.0
6312,3,3685,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,2,3686,0.0
6312,1,3687,0.0
6312,1,3687,0.0
6312,1,3687,0.0
6312,1,3687,0.0
6312,1,3687,0.0
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
6312,0,3688,
