S,I,R,Beta
7445,580,1975,1.088441675737014e-05
7398,577,2025,1.0776250829888447e-05
7352,578,2070,7.530375652789439e-06
7320,563,2117,1.1161905871162488e-05
7274,566,2160,8.015381760488734e-06
7241,564,2195,9.05991394550927e-06
7204,554,2242,4.510129751421693e-06
7186,539,2275,8.26178711749862e-06
7154,515,2331,8.956901020815296e-06
7121,507,2372,8.032468901188723e-06
7092,500,2408,8.460236886632826e-06
7062,477,2461,5.937230412631577e-06
7042,457,2501,8.079065463424517e-06
7016,456,2528,8.439356658464862e-06
6989,448,2563,8.623244690636306e-06
6962,442,2596,6.82437693438589e-06
6941,429,2630,1.0746589049427257e-05
6909,426,2665,6.795246317486139e-06
6889,408,2703,6.048289543717037e-06
6872,394,2734,1.1449389267416368e-05
6841,393,2766,6.323197990859631e-06
6824,372,2804,4.727148961918088e-06
6812,351,2837,7.946426032157094e-06
6793,327,2880,8.553507365695304e-06
6774,323,2903,5.941493654941814e-06
6761,308,2931,5.762614844111664e-06
6749,293,2958,9.60829995291933e-06
6730,283,2987,6.825616011845069e-06
6717,270,3013,7.168103044238223e-06
6704,269,3027,9.981279555677796e-06
6686,267,3047,8.402598755743176e-06
6671,267,3062,5.05289539327527e-06
6662,255,3083,7.652415514389484e-06
6649,251,3100,8.388764089378686e-06
6635,242,3123,3.7367578643183217e-06
6629,227,3144,3.322738228701414e-06
6624,211,3165,1.2163152231151406e-05
6607,210,3183,6.486626737875413e-06
6598,204,3198,7.429464662494279e-06
6588,192,3220,4.7434729811778995e-06
6582,183,3235,4.981295236387365e-06
6576,172,3252,7.957053131896113e-06
6567,169,3264,7.2083566478618665e-06
6559,171,3270,7.13273757142768e-06
6551,164,3285,4.653916177384946e-06
6546,156,3298,4.896315620421945e-06
6541,144,3315,5.3083966094209175e-06
6536,137,3327,8.934235095462303e-06
6528,133,3339,5.758882500368568e-06
6523,131,3346,7.021543264994213e-06
6517,118,3365,6.501899855137671e-06
6512,112,3376,6.855475605475606e-06
6507,105,3388,1.0245376773730854e-05
6500,99,3401,7.77000777000777e-06
6495,93,3412,6.622132823429106e-06
6491,92,3417,1.0047356540494196e-05
6485,93,3422,3.316172142495917e-06
6483,89,3428,1.2131989108940063e-05
6476,89,3435,8.67507339112089e-06
6471,85,3444,5.454198369194688e-06
6468,78,3454,7.928579357150786e-06
6464,76,3460,4.071130797290255e-06
6462,71,3467,2.1795894525307213e-06
6461,70,3469,6.633205828376855e-06
6458,72,3470,4.301297271257011e-06
6456,67,3477,2.3118607704969577e-06
6455,66,3479,7.041757622702626e-06
6452,66,3482,7.045031843543933e-06
6449,66,3485,1.1747181851073928e-05
6444,68,3488,9.12841859276299e-06
6440,65,3495,4.777830864787386e-06
6438,65,3497,9.55863024828542e-06
6434,65,3501,0.0
6434,59,3507,2.63431031121742e-06
6433,52,3515,1.4946968156979039e-05
6428,53,3519,8.805814185579599e-06
6425,50,3525,1.245136186770428e-05
6421,52,3527,0.0
6421,48,3531,6.489124227794217e-06
6419,44,3537,0.0
6419,37,3544,1.2631419392597146e-05
6416,36,3548,4.329454142421724e-06
6415,33,3552,0.0
6415,31,3554,5.0285369471752195e-06
6414,29,3557,0.0
6414,26,3560,0.0
6414,25,3561,1.2472715933894605e-05
6412,22,3566,1.417796177621505e-05
6410,23,3567,0.0
6410,21,3569,0.0
6410,21,3569,0.0
6410,19,3571,8.210854749979472e-06
6409,20,3571,7.801529099703543e-06
6408,17,3575,9.17970184328413e-06
6407,17,3576,9.181134604614438e-06
6406,17,3577,9.182567813263301e-06
6405,17,3578,0.0
6405,17,3578,0.0
6405,14,3581,1.1152001784320285e-05
6404,14,3582,0.0
6404,12,3584,0.0
6404,11,3585,0.0
6404,10,3586,1.561524047470331e-05
6403,11,3586,0.0
6403,10,3587,0.0
6403,7,3590,0.0
6403,6,3591,2.6029465354781613e-05
6402,7,3591,0.0
6402,7,3591,0.0
6402,6,3592,0.0
6402,6,3592,0.0
6402,5,3593,0.0
6402,5,3593,0.0
6402,5,3593,3.124023742580444e-05
6401,5,3594,0.0
6401,5,3594,0.0
6401,5,3594,0.0
6401,5,3594,0.0
6401,5,3594,3.124511795032026e-05
6400,5,3595,0.0
6400,5,3595,0.0
6400,4,3596,0.0
6400,4,3596,0.0
6400,3,3597,0.0
6400,3,3597,0.0
6400,3,3597,5.208333333333334e-05
6399,4,3597,0.0
6399,4,3597,0.0
6399,4,3597,0.0
6399,3,3598,5.2091472625931135e-05
6398,4,3598,3.907471084713973e-05
6397,4,3599,0.0
6397,4,3599,0.0
6397,4,3599,0.0
6397,4,3599,0.0
6397,4,3599,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,0.0
6397,3,3600,5.2107758845292065e-05
6396,3,3601,0.0
6396,3,3601,0.0
6396,3,3601,5.211590577444236e-05
6395,4,3601,0.0
6395,3,3602,0.0
6395,3,3602,0.0
6395,3,3602,5.2124055251498564e-05
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,0.0
6394,4,3602,3.9099155458242104e-05
6393,5,3602,0.0
6393,5,3602,0.0
6393,3,3604,0.0
6393,2,3605,0.0
6393,2,3605,0.0
6393,2,3605,0.0
6393,2,3605,0.0
6393,2,3605,0.0
6393,1,3606,0.0
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
6393,0,3607,
