S,I,R,Beta
6522,668,2810,8.263142528191088e-06
6486,650,2864,1.0199482909936194e-05
6443,637,2920,6.334987820985914e-06
6417,616,2967,6.577496058561978e-06
6391,597,3012,7.338628153546117e-06
6363,577,3060,1.0622503201050484e-05
6324,566,3110,9.219463460751906e-06
6291,559,3150,7.962080025160173e-06
6263,543,3194,6.469048982168655e-06
6241,521,3238,6.765981016502535e-06
6219,509,3272,8.529536362835105e-06
6192,487,3321,1.1606683327231533e-05
6157,487,3356,7.003597514589994e-06
6136,464,3400,8.429618306883065e-06
6112,450,3438,8.726003490401396e-06
6088,439,3473,6.360770955372831e-06
6071,429,3500,7.2951810721535645e-06
6052,421,3527,4.7097757675757055e-06
6040,404,3556,6.966756278276834e-06
6023,389,3588,1.1097135359869429e-05
5997,385,3618,5.630520888149702e-06
5984,356,3660,7.510665144505197e-06
5968,342,3690,6.3692519950457014e-06
5955,329,3716,5.10413715837372e-06
5945,314,3741,7.499745544347602e-06
5931,299,3770,7.330679627308248e-06
5918,286,3796,3.544951162389486e-06
5912,266,3822,6.358928444250002e-06
5902,249,3849,1.0887331093264961e-05
5886,245,3869,6.934476135000382e-06
5876,241,3883,7.767725242847338e-06
5865,228,3907,1.3460761879122358e-05
5847,219,3934,5.4666444877090305e-06
5840,206,3954,7.481048011703684e-06
5831,201,3968,1.0238637032638216e-05
5819,200,3981,8.592541673827119e-06
5809,190,4001,4.5301754989988315e-06
5804,183,4013,3.7660102510799036e-06
5800,180,4020,6.7049808429118775e-06
5793,173,4034,4.989078906274166e-06
5788,163,4049,8.479570594545093e-06
5780,154,4066,3.3703320900552734e-06
5777,144,4079,7.212509376262189e-06
5771,142,4087,6.101415284289344e-06
5766,139,4095,3.743103332110586e-06
5763,130,4107,1.3347748902147653e-06
5762,117,4121,7.416703008511408e-06
5757,113,4130,0.0
5757,103,4140,3.372846226881247e-06
5755,97,4148,3.582720538841169e-06
5753,92,4155,9.446867041014518e-06
5748,92,4160,3.7820338265105445e-06
5746,89,4165,1.9554394459066787e-06
5745,79,4176,4.406693767833339e-06
5743,76,4181,9.16447482976988e-06
5739,75,4186,6.9698553755009586e-06
5736,73,4191,4.776370340650732e-06
5734,70,4196,4.982809307887787e-06
5732,71,4197,7.3715145022261976e-06
5729,67,4204,5.210463653108172e-06
5727,64,4209,5.4566090448751525e-06
5725,60,4215,2.911208151382824e-06
5724,57,4219,1.2259859992398887e-05
5720,56,4224,1.2487512487512488e-05
5716,55,4229,9.542591767924167e-06
5713,51,4236,0.0
5713,48,4239,1.8233269152225918e-05
5708,48,4244,3.649848166316281e-06
5707,44,4249,0.0
5707,41,4252,4.273741703598918e-06
5706,38,4256,4.611950486099582e-06
5705,37,4258,1.4212284150934458e-05
5702,39,4259,4.496847709755461e-06
5701,34,4265,5.159053623203359e-06
5700,33,4267,0.0
5700,25,4275,0.0
5700,21,4279,0.0
5700,19,4281,0.0
5700,18,4282,0.0
5700,18,4282,9.746588693957115e-06
5699,17,4284,3.0965184810544675e-05
5696,20,4284,0.0
5696,20,4284,8.77808988764045e-06
5695,20,4285,0.0
5695,20,4285,3.511852502194908e-05
5691,24,4285,0.0
5691,22,4287,0.0
5691,21,4288,0.0
5691,19,4290,0.0
5691,17,4292,0.0
5691,15,4294,1.1714402858314298e-05
5690,15,4295,0.0
5690,15,4295,1.1716461628588167e-05
5689,16,4295,0.0
5689,14,4297,1.2555558345679632e-05
5688,15,4297,0.0
5688,15,4297,1.1720581340834505e-05
5687,14,4299,0.0
5687,12,4301,0.0
5687,12,4301,0.0
5687,12,4301,0.0
5687,12,4301,0.0
5687,11,4302,0.0
5687,11,4302,1.598542129577825e-05
5686,11,4303,1.598823266076168e-05
5685,12,4303,0.0
5685,10,4305,1.7590149516270888e-05
5684,10,4306,0.0
5684,10,4306,0.0
5684,10,4306,1.7593244194229415e-05
5683,10,4307,0.0
5683,9,4308,0.0
5683,8,4309,0.0
5683,7,4310,0.0
5683,5,4312,0.0
5683,5,4312,0.0
5683,5,4312,3.5192679922576104e-05
5682,6,4312,0.0
5682,5,4313,0.0
5682,5,4313,3.5198873636043646e-05
5681,6,4313,0.0
5681,6,4313,2.9337557941676933e-05
5680,7,4313,2.5150905432595573e-05
5679,7,4314,2.5155334188614697e-05
5678,8,4314,0.0
5678,5,4317,0.0
5678,4,4318,0.0
5678,4,4318,8.805917576611483e-05
5676,6,4318,2.9363401456424713e-05
5675,5,4320,0.0
5675,4,4321,4.405286343612335e-05
5674,4,4322,0.0
5674,4,4322,4.406062742333451e-05
5673,5,4322,0.0
5673,5,4322,0.0
5673,5,4322,0.0
5673,5,4322,0.0
5673,3,4324,0.0
5673,3,4324,0.0
5673,3,4324,0.0
5673,3,4324,0.0
5673,2,4325,0.0
5673,2,4325,0.0
5673,2,4325,0.0
5673,2,4325,8.813678829543451e-05
5672,3,4325,5.876821814762576e-05
5671,4,4325,0.0
5671,4,4325,0.0
5671,3,4326,0.0
5671,3,4326,0.0
5671,3,4326,5.8778581085052606e-05
5670,4,4326,0.0
5670,4,4326,0.0
5670,4,4326,0.0
5670,4,4326,4.409171075837743e-05
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,5,4326,0.0
5669,4,4327,0.0
5669,4,4327,0.0
5669,3,4328,0.0
5669,2,4329,0.0
5669,2,4329,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,1,4330,0.0
5669,0,4331,
5669,0,4331,
5669,0,4331,
5669,0,4331,
