S,I,R,Beta
1201,152,8647,0.0
1201,140,8659,1.1894849530153443e-05
1199,130,8671,1.283120549175595e-05
1197,126,8677,0.0
1197,121,8682,2.0712939373226453e-05
1194,117,8689,1.4316597231170095e-05
1192,103,8705,0.0
1192,95,8713,8.830801836806782e-06
1191,88,8721,9.541256392641783e-06
1190,83,8727,0.0
1190,75,8735,2.2408963585434174e-05
1188,67,8745,0.0
1188,63,8749,0.0
1188,56,8756,0.0
1188,52,8760,0.0
1188,49,8763,5.1535765821480104e-05
1185,51,8764,1.654670306941342e-05
1184,48,8768,0.0
1184,43,8773,0.0
1184,42,8774,2.010939510939511e-05
1183,39,8778,0.0
1183,38,8779,0.0
1183,37,8780,2.2846176692330537e-05
1182,36,8782,0.0
1182,35,8783,0.0
1182,31,8787,0.0
1182,28,8790,3.021513173797438e-05
1181,26,8793,3.256692503093858e-05
1180,21,8799,0.0
1180,19,8801,0.0
1180,18,8802,0.0
1180,18,8802,0.0
1180,17,8803,0.0
1180,17,8803,0.0
1180,17,8803,0.0
1180,16,8804,0.0
1180,14,8806,0.0
1180,11,8809,7.704160246533128e-05
1179,12,8809,0.0
1179,11,8810,0.0
1179,9,8812,0.0
1179,8,8813,0.0
1179,8,8813,0.0
1179,7,8814,0.0
1179,6,8815,0.0
1179,6,8815,0.0
1179,6,8815,0.0001413627367825841
1178,7,8815,0.0
1178,7,8815,0.0
1178,6,8816,0.0
1178,5,8817,0.0
1178,4,8818,0.0
1178,4,8818,0.0
1178,4,8818,0.0
1178,3,8819,0.0
1178,3,8819,0.0
1178,2,8820,0.0
1178,1,8821,0.0
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
1178,0,8822,
