S,I,R,Beta
5855,42,4103,8.133056809401814e-06
5853,41,4106,0.0
5853,37,4110,4.617636601234756e-06
5852,34,4114,1.0051867637006956e-05
5850,33,4117,5.18000518000518e-06
5849,33,4118,0.0
5849,28,4123,0.0
5849,25,4126,1.3677551718242435e-05
5847,25,4128,6.841115101761587e-06
5846,24,4130,1.4254761090204128e-05
5844,23,4133,0.0
5844,22,4134,0.0
5844,22,4134,7.777985190716197e-06
5843,23,4134,0.0
5843,21,4136,8.149759989568306e-06
5842,19,4139,9.009171336420476e-06
5841,18,4141,1.902261789267439e-05
5839,18,4143,9.514566801773516e-06
5838,19,4143,9.015344115684896e-06
5837,19,4144,0.0
5837,17,4146,2.0155398119501354e-05
5835,18,4147,0.0
5835,17,4148,0.0
5835,16,4149,1.0711225364181662e-05
5834,15,4151,2.2854530910753055e-05
5832,16,4152,3.2150205761316875e-05
5829,17,4154,1.0091530178721e-05
5828,17,4155,3.0279785215390206e-05
5825,19,4156,9.03546419697312e-06
5824,19,4157,9.037015615962984e-06
5823,19,4158,0.0
5823,16,4161,0.0
5823,13,4164,2.642042827514234e-05
5821,13,4166,3.964425885058079e-05
5818,15,4167,1.1458691417440128e-05
5817,14,4169,1.227927994302414e-05
5816,15,4169,1.1462631820265933e-05
5815,15,4170,0.0
5815,11,4174,0.0
5815,10,4175,0.0
5815,10,4175,0.0
5815,10,4175,0.0
5815,10,4175,0.0
5815,10,4175,0.0
5815,9,4176,1.9107671730199674e-05
5814,8,4178,2.149982800137599e-05
5813,8,4179,0.0
5813,8,4179,0.0
5813,6,4181,0.0
5813,6,4181,0.0
5813,6,4181,0.0
5813,5,4182,0.0
5813,5,4182,0.0
5813,4,4183,0.0
5813,4,4183,0.0
5813,3,4184,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,2,4185,0.0
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
5813,0,4187,
