S,I,R,Beta
5871,4,4125,0.0
5871,4,4125,0.0
5871,3,4126,0.0
5871,3,4126,0.0
5871,3,4126,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,2,4127,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,1,4128,0.0
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
5871,0,4129,
