S,I,R,Beta
5840,175,3985,1.3698630136986302e-05
5826,173,4001,9.921638895999397e-06
5816,167,4017,9.266199375664077e-06
5807,162,4031,4.251998971016249e-06
5803,151,4046,9.129783293181307e-06
5795,141,4064,6.1192395009148264e-06
5790,135,4075,1.2793449753726092e-05
5780,133,4087,9.105809506465124e-06
5773,128,4099,2.7065650441711416e-06
5771,124,4105,5.58968367980056e-06
5767,116,4117,8.968985249008927e-06
5761,116,4123,1.04747140403067e-05
5754,114,4132,7.622462482239662e-06
5749,113,4138,9.235927140849429e-06
5743,112,4145,9.32812616601577e-06
5737,106,4157,1.4799661909945701e-05
5728,110,4162,6.348400203148807e-06
5724,107,4169,6.530953453894734e-06
5720,107,4173,3.2677602771060715e-06
5718,106,4176,0.0
5718,99,4183,7.066114096544317e-06
5714,94,4192,1.8617952174204456e-06
5713,86,4201,6.1060250184198424e-06
5710,84,4206,6.254691018263698e-06
5707,85,4208,1.2368711283356869e-05
5701,86,4213,8.158503404135545e-06
5697,85,4218,1.0325351836363824e-05
5692,86,4222,6.128552517609375e-06
5689,82,4229,4.287263825354021e-06
5687,77,4236,9.134526454730429e-06
5683,79,4238,6.6821544156790075e-06
5680,76,4244,9.266123054114159e-06
5676,76,4248,9.27265309150254e-06
5672,74,4254,1.4294971981854916e-05
5666,77,4257,9.16838191811718e-06
5662,75,4263,2.3548804898151417e-06
5661,71,4268,4.975978463965208e-06
5659,63,4278,8.414746000891963e-06
5656,59,4285,0.0
5656,55,4289,9.643821525009643e-06
5653,54,4293,0.0
5653,48,4299,7.370717613066808e-06
5651,46,4303,0.0
5651,42,4307,4.2133292885372166e-06
5650,42,4308,8.428150021070375e-06
5648,41,4311,4.318385960063566e-06
5647,39,4314,0.0
5647,38,4315,1.3980408787152937e-05
5644,35,4321,2.024906348081401e-05
5640,34,4326,1.5644555694618272e-05
5637,37,4326,1.4383729125613106e-05
5634,36,4330,4.93038299215083e-06
5633,33,4334,0.0
5633,30,4337,5.917509911829103e-06
5632,28,4340,0.0
5632,25,4343,1.4204545454545455e-05
5630,24,4346,1.4801657785671995e-05
5628,25,4347,0.0
5628,23,4349,1.5450696826426872e-05
5626,19,4355,0.0
5626,19,4355,0.0
5626,17,4357,0.0
5626,14,4360,0.0
5626,14,4360,1.2696155604083084e-05
5625,15,4360,0.0
5625,13,4362,1.3675213675213676e-05
5624,13,4363,0.0
5624,12,4364,0.0
5624,12,4364,0.0
5624,11,4365,1.6164489848700376e-05
5623,10,4367,1.778410101369376e-05
5622,10,4368,0.0
5622,8,4370,2.223408039843472e-05
5621,8,4371,2.2238035936666074e-05
5620,8,4372,2.224199288256228e-05
5619,9,4372,0.0
5619,8,4373,0.0
5619,5,4376,0.0
5619,5,4376,0.0
5619,4,4377,0.0
5619,4,4377,0.0
5619,4,4377,0.0
5619,4,4377,4.4491902473749775e-05
5618,4,4378,0.0
5618,3,4379,0.0
5618,2,4380,0.0
5618,2,4380,0.0
5618,2,4380,8.8999644001424e-05
5617,2,4381,8.901548869503294e-05
5616,3,4381,0.0
5616,3,4381,0.0
5616,3,4381,0.0
5616,3,4381,0.0
5616,2,4382,0.0
5616,1,4383,0.0
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
5616,0,4384,
