S,I,R,Beta
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,1,4176,0.0
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
5823,0,4177,
