S,I,R,Beta
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
2535,0,7465,
