S,I,R,Beta
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
2551,0,7449,
