S,I,R,Beta
1219,183,8598,4.482757074911354e-06
1218,173,8609,9.491538293611245e-06
1216,159,8625,0.0
1216,149,8635,0.0
1216,139,8645,1.774895872775464e-05
1213,137,8650,6.0175350972734546e-06
1212,122,8666,1.3525942758210247e-05
1210,122,8668,6.774149844194553e-06
1209,117,8674,0.0
1209,109,8682,0.0
1209,99,8692,8.354847064524483e-06
1208,95,8697,8.713837574067619e-06
1207,91,8702,0.0
1207,84,8709,9.863100169645323e-06
1206,80,8714,0.0
1206,75,8719,1.105583195135434e-05
1205,69,8726,0.0
1205,68,8727,0.0
1205,64,8731,0.0
1205,59,8736,0.0
1205,52,8743,1.5959144589849985e-05
1204,53,8743,1.5671033661380303e-05
1203,48,8749,1.7317816569686895e-05
1202,45,8753,0.0
1202,43,8755,1.9347598962968697e-05
1201,43,8756,0.0
1201,42,8757,0.0
1201,40,8759,2.0815986677768527e-05
1200,39,8761,0.0
1200,36,8764,0.0
1200,35,8765,0.0
1200,30,8770,2.777777777777778e-05
1199,29,8772,0.0
1199,26,8775,0.0
1199,23,8778,0.0
1199,22,8779,0.0
1199,21,8780,0.0
1199,19,8782,0.0
1199,18,8783,0.0
1199,18,8783,9.266981744045964e-05
1197,19,8784,0.0
1197,14,8789,0.0
1197,13,8790,0.0
1197,13,8790,0.0
1197,13,8790,0.0
1197,13,8790,0.0
1197,11,8792,0.0
1197,10,8793,0.0
1197,9,8794,0.0
1197,8,8795,0.0
1197,7,8796,0.0
1197,7,8796,0.0
1197,6,8797,0.0
1197,6,8797,0.0
1197,6,8797,0.0
1197,6,8797,0.0
1197,5,8798,0.0
1197,5,8798,0.0
1197,5,8798,0.0
1197,5,8798,0.0
1197,4,8799,0.0
1197,4,8799,0.0
1197,4,8799,0.0
1197,3,8800,0.0
1197,3,8800,0.0
1197,3,8800,0.0
1197,3,8800,0.0
1197,2,8801,0.0
1197,2,8801,0.0
1197,2,8801,0.0
1197,2,8801,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,1,8802,0.0
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
1197,0,8803,
