S,I,R,Beta
2752,17,7231,0.0
2752,14,7234,0.0
2752,13,7235,0.0
2752,11,7237,3.30338266384778e-05
2751,11,7238,0.0
2751,11,7238,0.0
2751,11,7238,0.0
2751,10,7239,0.0
2751,10,7239,3.635041802980734e-05
2750,10,7240,0.0
2750,9,7241,4.0404040404040405e-05
2749,9,7242,0.0
2749,7,7244,0.0
2749,7,7244,0.0
2749,7,7244,0.0
2749,6,7245,0.0
2749,6,7245,0.0
2749,6,7245,0.0
2749,6,7245,0.0
2749,6,7245,0.0
2749,5,7246,0.0
2749,5,7246,0.0
2749,5,7246,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,3,7248,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,2,7249,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,1,7250,0.0
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
2749,0,7251,
