S,I,R,Beta
6984,535,2481,9.902474012696578e-06
6947,527,2526,9.560049264299581e-06
6912,513,2575,8.46058046350444e-06
6882,510,2608,9.972021357220599e-06
6847,507,2646,7.489711009500698e-06
6821,485,2694,9.975258336519874e-06
6788,470,2742,6.268885016111034e-06
6768,460,2772,7.708911501695961e-06
6744,456,2800,7.80420802896922e-06
6720,443,2837,1.0077394388906804e-05
6690,442,2868,7.101840391209951e-06
6669,433,2898,9.003777084486943e-06
6643,422,2935,7.134331616575335e-06
6623,408,2969,8.881704576742368e-06
6599,404,2997,8.627169733187897e-06
6576,389,3035,7.03657140712664e-06
6558,375,3067,6.912676629053573e-06
6541,365,3094,7.120523232801319e-06
6524,356,3120,5.5973105353440025e-06
6511,340,3149,7.227587702259525e-06
6495,331,3174,8.372696636269126e-06
6477,314,3209,7.375436257054605e-06
6462,294,3244,6.842724709815836e-06
6449,286,3265,5.421776238957197e-06
6439,276,3285,5.626942701967855e-06
6429,268,3303,1.1027457207662109e-05
6410,271,3319,6.908025398506715e-06
6398,266,3336,4.113127457593656e-06
6391,252,3357,1.0555518300785083e-05
6374,252,3374,1.182880850279658e-05
6355,259,3386,9.720859445485725e-06
6339,253,3408,1.060004352253164e-05
6322,251,3427,5.671713651562683e-06
6313,244,3443,3.895162986603236e-06
6307,229,3464,1.03856323776936e-05
6292,226,3482,6.329149531080344e-06
6283,215,3502,1.2584715492895188e-05
6266,215,3519,8.165143743644179e-06
6255,211,3534,7.5768768871158995e-06
6245,211,3544,5.312306717411844e-06
6238,202,3560,7.936029255378247e-06
6228,200,3572,1.123956326268465e-05
6214,199,3587,1.051281512163327e-05
6201,195,3604,4.96197883716026e-06
6195,188,3617,8.58619682997613e-06
6185,186,3629,7.823297780791197e-06
6176,185,3639,9.627503150819213e-06
6165,188,3647,8.627978809684043e-06
6155,183,3662,3.5512467095479705e-06
6151,173,3676,1.597559680600833e-05
6134,172,3694,1.0426065923067008e-05
6123,160,3717,1.2248897599216071e-05
6111,155,3734,5.278688351518414e-06
6106,141,3753,4.646052133350989e-06
6102,136,3762,1.205005109221663e-05
6092,133,3775,4.9368332189633635e-06
6088,124,3788,7.947946250688821e-06
6082,124,3794,1.0607716052656703e-05
6074,124,3802,3.983132760470328e-06
6071,120,3809,2.7452918245209466e-06
6069,116,3815,8.522678848415634e-06
6063,107,3830,4.6243416093633665e-06
6060,104,3836,6.3467885250063465e-06
6056,101,3843,6.539623579266777e-06
6052,97,3851,5.110349479766423e-06
6049,99,3852,5.009593371306051e-06
6046,89,3865,5.575234066910242e-06
6043,84,3873,1.970008589237449e-06
6042,79,3879,4.190078731579366e-06
6040,74,3886,4.4746733488455345e-06
6038,70,3892,7.097903752425117e-06
6035,64,3901,7.767191383595692e-06
6032,64,3904,2.5903514588859415e-06
6031,61,3908,8.154589266929607e-06
6028,59,3913,8.435211948758899e-06
6025,56,3919,5.927682276229994e-06
6023,56,3921,1.1859301249970352e-05
6019,54,3927,9.230030828302967e-06
6016,54,3930,3.0782111899133178e-06
6015,50,3935,3.3250207813798835e-06
6014,46,3940,3.614753979844132e-06
6013,40,3947,8.315316813570598e-06
6011,37,3952,4.4962613586802575e-06
6010,36,3954,1.3865779256794231e-05
6007,37,3956,4.499255373235729e-06
6006,36,3958,2.3125023125023126e-05
6001,38,3961,0.0
6001,34,3965,4.90114392699256e-06
6000,34,3966,9.803921568627451e-06
5998,33,3969,0.0
5998,31,3971,5.378136798287602e-06
5997,29,3974,1.1500002875000719e-05
5995,30,3975,0.0
5995,29,3976,0.0
5995,27,3978,1.2355975658727951e-05
5993,28,3979,1.19186670162809e-05
5991,28,3981,1.1922645873572263e-05
5989,27,3984,0.0
5989,26,3985,1.926609039649614e-05
5986,24,3990,1.3921372090433232e-05
5984,25,3991,6.684491978609625e-06
5983,26,3991,6.428470409750704e-06
5982,26,3992,1.9288635136177764e-05
5979,29,3992,1.1534624057765398e-05
5977,28,3995,5.975286216209756e-06
5976,28,3996,1.1952572193536049e-05
5974,27,3999,0.0
5974,25,4001,6.695681285570807e-06
5973,25,4002,2.0090406830738323e-05
5970,27,4003,0.0
5970,27,4003,0.0
5970,26,4004,6.442468754026543e-06
5969,26,4005,6.44354807531219e-06
5968,26,4006,0.0
5968,25,4007,1.3404825737265415e-05
5966,24,4010,0.0
5966,22,4012,7.618931521043489e-06
5965,23,4012,7.288895367906994e-06
5964,23,4013,0.0
5964,23,4013,0.0
5964,22,4014,0.0
5964,21,4015,2.395324326913864e-05
5961,21,4018,1.5976865498757797e-05
5959,23,4018,7.296234413419235e-06
5958,20,4022,0.0
5958,19,4023,0.0
5958,19,4023,0.0
5958,16,4026,4.196038939241356e-05
5954,18,4028,9.33079535699623e-06
5953,18,4029,0.0
5953,16,4031,0.0
5953,14,4033,1.1998752129778503e-05
5952,13,4035,1.2923904052936311e-05
5951,12,4037,0.0
5951,11,4038,1.5276271367684577e-05
5950,12,4038,0.0
5950,11,4039,0.0
5950,10,4040,1.680672268907563e-05
5949,10,4041,0.0
5949,10,4041,0.0
5949,9,4042,0.0
5949,8,4043,0.0
5949,8,4043,0.0
5949,8,4043,0.0
5949,8,4043,0.0
5949,8,4043,0.0
5949,8,4043,2.1011934778954447e-05
5948,9,4043,1.8680415452439663e-05
5947,9,4044,0.0
5947,9,4044,0.0
5947,7,4046,0.0
5947,7,4046,0.0
5947,7,4046,0.0
5947,7,4046,2.402171563093036e-05
5946,8,4046,0.0
5946,8,4046,2.1022536158762193e-05
5945,9,4046,0.0
5945,9,4046,0.0
5945,8,4047,2.1026072329688813e-05
5944,9,4047,1.8692986391505906e-05
5943,10,4047,0.0
5943,10,4047,0.0
5943,9,4048,3.739226354067343e-05
5941,10,4049,0.0
5941,8,4051,2.1040228917690625e-05
5940,8,4052,2.1043771043771045e-05
5939,8,4053,0.0
5939,7,4054,0.0
5939,7,4054,0.0
5939,6,4055,0.0
5939,5,4056,0.0
5939,4,4057,4.209462872537464e-05
5938,4,4058,8.42034355001684e-05
5936,5,4059,0.0
5936,5,4059,0.0
5936,4,4060,4.211590296495957e-05
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,4,4061,0.0
5935,3,4062,5.616399887672002e-05
5934,4,4062,0.0
5934,4,4062,0.0
5934,4,4062,0.0
5934,2,4064,0.0
5934,1,4065,0.0
5934,1,4065,
