S,I,R,Beta
2877,382,6741,5.459439097227151e-06
2871,362,6767,1.0584026587074787e-05
2860,342,6798,6.13421666053245e-06
2854,324,6822,5.407182468616713e-06
2849,295,6856,1.0708485284756471e-05
2840,282,6878,9.989012086704625e-06
2832,269,6899,1.1814000378048012e-05
2823,255,6922,8.334896126357025e-06
2817,247,6936,8.623179970077566e-06
2811,232,6957,3.066769710128927e-06
2809,216,6975,8.240707777909629e-06
2804,202,6994,7.062047146226748e-06
2800,184,7016,1.1645962732919255e-05
2794,180,7026,1.9883878151594686e-06
2793,166,7041,1.5097985928677114e-05
2786,157,7057,9.144905601711926e-06
2782,142,7076,1.2656817974706615e-05
2777,137,7086,5.256946397546058e-06
2775,127,7098,8.512449457331348e-06
2772,124,7104,2.90927710282549e-06
2771,117,7112,9.25334739842138e-06
2768,114,7118,0.0
2768,105,7127,6.881365262868153e-06
2766,98,7136,1.475644487730016e-05
2762,96,7142,7.542843350229303e-06
2760,91,7149,1.1944577161968466e-05
2757,90,7153,8.060290976504251e-06
2755,85,7160,4.270310665100886e-06
2754,79,7167,1.3788919224511183e-05
2751,73,7176,4.979509319151691e-06
2750,63,7187,0.0
2750,56,7194,1.2987012987012988e-05
2748,55,7197,0.0
2748,49,7203,7.4265514065888364e-06
2747,47,7206,7.745393427259137e-06
2746,46,7208,0.0
2746,41,7213,8.882099017639849e-06
2745,39,7216,9.340992947550324e-06
2744,36,7220,1.0123096857790735e-05
2743,36,7221,1.0126787377972212e-05
2742,35,7223,0.0
2742,33,7225,0.0
2742,30,7228,0.0
2742,24,7234,1.5195720884998784e-05
2741,22,7237,0.0
2741,18,7241,0.0
2741,16,7243,2.2801897117840204e-05
2740,14,7246,0.0
2740,12,7248,0.0
2740,12,7248,0.0
2740,11,7249,0.0
2740,11,7249,0.0
2740,11,7249,0.0
2740,10,7250,0.0
2740,9,7251,0.0
2740,9,7251,4.0551500405515004e-05
2739,9,7252,0.0
2739,8,7253,0.0
2739,7,7254,0.0
2739,7,7254,0.0
2739,7,7254,0.0
2739,7,7254,0.0
2739,7,7254,0.0
2739,6,7255,0.0
2739,6,7255,0.0
2739,5,7256,0.0
2739,4,7257,0.0
2739,4,7257,0.0
2739,3,7258,0.0
2739,3,7258,0.0
2739,3,7258,0.0
2739,3,7258,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,2,7259,0.0
2739,1,7260,0.0
2739,1,7260,0.0
2739,1,7260,0.0
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
2739,0,7261,
