S,I,R,Beta
6099,225,3676,8.01588602867501e-06
6088,219,3693,4.500207009522438e-06
6082,205,3713,2.406140470480667e-06
6079,190,3731,6.060553588280621e-06
6072,185,3743,8.011964533703665e-06
6063,178,3759,3.7064011400889907e-06
6059,168,3773,7.859225551914115e-06
6051,164,3785,6.046168542994304e-06
6045,152,3803,3.2649862870575944e-06
6042,144,3814,4.597447497149583e-06
6038,140,3822,3.5489518762125584e-06
6035,123,3842,5.388620580489152e-06
6031,119,3850,9.753528338876588e-06
6024,114,3862,8.73698189697351e-06
6018,110,3872,7.5530982809148314e-06
6013,109,3878,3.0514924086497606e-06
6011,106,3883,4.7083491586180055e-06
6008,102,3890,9.790867079188534e-06
6002,98,3900,5.100340702758945e-06
5999,97,3904,6.8739978999936415e-06
5995,93,3912,5.380828109446044e-06
5992,88,3920,7.58587207185338e-06
5988,86,3926,9.709341162946046e-06
5983,84,3933,7.959058602548491e-06
5979,83,3938,4.030169851508392e-06
5977,78,3945,8.57989815660888e-06
5973,77,3950,6.522859360629326e-06
5970,78,3952,1.2884937508053086e-05
5964,80,3956,1.0479543930248155e-05
5959,79,3962,6.372660437037053e-06
5956,79,3965,4.250580204197873e-06
5954,75,3971,2.239390885679095e-06
5953,68,3979,7.4109939625102516e-06
5950,64,3986,7.878151260504201e-06
5947,61,3992,0.0
5947,59,3994,2.850034057906992e-06
5946,54,4000,6.228899602596205e-06
5944,49,4007,1.7167028318729916e-05
5939,50,4011,1.0102710894089915e-05
5936,48,4016,7.019317160826595e-06
5934,47,4019,1.0756620700040875e-05
5931,47,4022,3.5873538601721214e-06
5930,44,4026,1.533036946190403e-05
5926,44,4030,0.0
5926,37,4037,1.368226140416488e-05
5923,35,4042,0.0
5923,32,4045,1.0552085092014183e-05
5921,31,4048,5.448077101187136e-06
5920,30,4050,0.0
5920,30,4050,0.0
5920,28,4052,6.032818532818533e-06
5919,26,4055,0.0
5919,25,4056,6.757898293630681e-06
5918,24,4058,7.0406668919680075e-06
5917,21,4062,0.0
5917,19,4064,0.0
5917,15,4068,0.0
5917,13,4070,1.3000351009477256e-05
5916,10,4074,3.380662609871535e-05
5914,10,4076,0.0
5914,9,4077,0.0
5914,9,4077,0.0
5914,9,4077,0.0
5914,8,4078,0.0
5914,7,4079,0.0
5914,6,4080,0.0
5914,6,4080,0.0
5914,6,4080,2.818171570285199e-05
5913,6,4081,0.0
5913,6,4081,0.0
5913,6,4081,0.0
5913,5,4082,0.0
5913,4,4083,0.0
5913,4,4083,0.0
5913,4,4083,0.0
5913,3,4084,0.0
5913,3,4084,0.0
5913,3,4084,0.0
5913,2,4085,0.0
5913,2,4085,0.0
5913,2,4085,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,1,4086,0.0
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
5913,0,4087,
