S,I,R,Beta
6048,87,3865,3.801009548135985e-06
6046,79,3875,4.187306598776469e-06
6044,76,3880,1.3062105959803546e-05
6038,78,3884,2.123304541323753e-06
6037,75,3888,1.3251615040583071e-05
6031,71,3898,9.34140742314941e-06
6027,71,3902,7.010705347064968e-06
6024,69,3907,4.811671189637585e-06
6022,62,3916,0.0
6022,58,3920,2.863065312245903e-06
6021,58,3921,2.8635408255015493e-06
6020,53,3927,3.134206732276061e-06
6019,53,3928,3.1347274511217622e-06
6018,45,3937,3.6926258262250286e-06
6017,40,3943,4.154894465680572e-06
6016,40,3944,8.311170212765958e-06
6014,41,3945,0.0
6014,36,3950,4.618852307578613e-06
6013,36,3951,4.619620451983665e-06
6012,33,3955,0.0
6012,30,3958,1.66333998669328e-05
6009,29,3962,0.0
6009,27,3964,1.2327188230000679e-05
6007,27,3966,6.1656462522119255e-06
6006,26,3968,0.0
6006,22,3972,0.0
6006,21,3973,0.0
6006,20,3974,8.325008325008325e-06
6005,18,3977,0.0
6005,17,3978,9.795758436596953e-06
6004,17,3979,0.0
6004,16,3980,0.0
6004,14,3982,0.0
6004,13,3983,1.281197150617537e-05
6003,14,3983,2.3797624997025297e-05
6001,15,3984,0.0
6001,15,3984,0.0
6001,14,3985,1.1902778108410502e-05
6000,14,3986,0.0
6000,14,3986,1.1904761904761905e-05
5999,15,3986,2.2225926543312775e-05
5997,16,3987,1.0421877605469401e-05
5996,15,3989,2.2237046920169e-05
5994,16,3990,1.0427093760427094e-05
5993,15,3992,1.1124089215195506e-05
5992,15,3993,0.0
5992,13,3995,1.2837629660059567e-05
5991,13,3996,0.0
5991,13,3996,0.0
5991,12,3997,0.0
5991,11,3998,1.5174276566364698e-05
5990,9,4001,0.0
5990,8,4002,0.0
5990,8,4002,0.0
5990,8,4002,2.0868113522537563e-05
5989,9,4002,0.0
5989,9,4002,1.8552531492922208e-05
5988,9,4003,0.0
5988,9,4003,3.711125955614934e-05
5986,11,4003,1.5186951371381709e-05
5985,12,4003,2.78473962684489e-05
5983,14,4003,0.0
5983,11,4006,1.5194566423047118e-05
5982,12,4006,1.393068093168394e-05
5981,13,4006,1.2861240080768587e-05
5980,14,4006,1.1944577161968466e-05
5979,13,4008,1.286554221827679e-05
5978,13,4009,2.5735388733046814e-05
5976,15,4009,1.1155734047300312e-05
5975,16,4009,0.0
5975,13,4012,0.0
5975,13,4012,1.2874155133569359e-05
5974,12,4014,1.3949336011605848e-05
5973,12,4015,0.0
5973,10,4017,1.6742005692281936e-05
5972,10,4018,0.0
5972,10,4018,1.6744809109176154e-05
5971,11,4018,0.0
5971,9,4020,3.7216918811291615e-05
5969,10,4021,1.6753224995811692e-05
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,0.0
5968,9,4023,1.8617813523979743e-05
5967,9,4024,0.0
5967,7,4026,2.3941200411788646e-05
5966,8,4026,0.0
5966,7,4027,0.0
5966,7,4027,0.0
5966,7,4027,0.0
5966,7,4027,0.0
5966,7,4027,0.0
5966,6,4028,0.0
5966,5,4029,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,3,4031,0.0
5966,2,4032,0.0
5966,2,4032,0.0
5966,2,4032,8.380824673147838e-05
5965,3,4032,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,1,4034,0.0
5965,0,4035,
5965,0,4035,
5965,0,4035,
5965,0,4035,
5965,0,4035,
