S,I,R,Beta
6082,63,3855,5.2196698036882185e-06
6080,54,3866,3.0458089668615984e-06
6079,50,3871,3.2900148050666226e-06
6078,49,3873,3.3577103101852783e-06
6077,47,3876,7.002335278815485e-06
6075,48,3877,1.7146776406035666e-05
6070,47,3883,3.505205229766203e-06
6069,46,3885,7.1639909160595185e-06
6067,44,3889,1.4984191677779942e-05
6063,47,3890,7.018504286551493e-06
6061,47,3892,3.5104101212144616e-06
6060,46,3894,3.587315253264457e-06
6059,42,3899,7.859225551914115e-06
6057,41,3902,4.026786181680539e-06
6056,39,3905,0.0
6056,34,3910,0.0
6056,33,3911,1.0007605780393099e-05
6054,30,3916,0.0
6054,27,3919,0.0
6054,22,3924,7.508183920473316e-06
6053,23,3924,7.182927617638397e-06
6052,21,3927,0.0
6052,20,3928,0.0
6052,18,3930,0.0
6052,18,3930,0.0
6052,15,3933,0.0
6052,13,3935,1.2710356398393411e-05
6051,13,3936,0.0
6051,12,3937,0.0
6051,12,3937,0.0
6051,11,3938,0.0
6051,10,3939,1.6526194017517764e-05
6050,10,3940,0.0
6050,10,3940,0.0
6050,8,3942,0.0
6050,8,3942,0.0
6050,8,3942,2.066115702479339e-05
6049,9,3942,0.0
6049,8,3943,2.066457265663746e-05
6048,8,3944,0.0
6048,8,3944,0.0
6048,7,3945,0.0
6048,7,3945,0.0
6048,6,3946,0.0
6048,5,3947,0.0
6048,5,3947,3.306878306878307e-05
6047,6,3947,0.0
6047,5,3948,0.0
6047,4,3949,0.0
6047,4,3949,0.0
6047,4,3949,0.0
6047,4,3949,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,3,3950,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,0.0
6047,2,3951,8.26856292376385e-05
6046,2,3952,0.0
6046,1,3953,0.00016539861065167054
6045,2,3953,0.0
6045,2,3953,0.0
6045,2,3953,0.0
6045,1,3954,0.0
6045,1,3954,0.0
6045,1,3954,0.0
6045,1,3954,0.0
6045,1,3954,0.0
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
6045,0,3955,
