S,I,R,Beta
2648,330,7022,1.3732491073880802e-05
2636,313,7051,8.484149185279273e-06
2629,299,7072,1.0177197734046924e-05
2621,289,7090,1.056148832493475e-05
2613,268,7119,5.71196828715207e-06
2609,256,7135,1.4972211575316214e-06
2608,241,7151,1.272815212687422e-05
2600,229,7171,1.5115888478333894e-05
2591,221,7188,1.2224704031183473e-05
2584,209,7207,1.1109958967218214e-05
2578,196,7226,1.979069362423014e-06
2577,187,7236,1.2450741752939931e-05
2571,182,7247,1.068554160736191e-05
2566,169,7265,4.6119717562849644e-06
2564,158,7278,2.4684531685064873e-06
2563,149,7288,1.0474302607839492e-05
2559,135,7306,1.1578596963512946e-05
2555,130,7315,9.032063826584374e-06
2552,120,7328,6.530825496342738e-06
2550,110,7340,3.5650623885918002e-06
2549,100,7351,7.846214201647705e-06
2547,95,7358,8.265658256359392e-06
2545,85,7370,0.0
2545,81,7374,0.0
2545,73,7382,5.382565869149824e-06
2544,69,7387,5.696837116033178e-06
2543,64,7393,6.14431773495871e-06
2542,61,7397,0.0
2542,58,7400,0.0
2542,56,7402,0.0
2542,52,7406,0.0
2542,46,7412,8.551978927923921e-06
2541,44,7415,0.0
2541,42,7417,0.0
2541,38,7421,0.0
2541,37,7422,0.0
2541,34,7425,1.1574877885038313e-05
2540,29,7431,0.0
2540,28,7432,0.0
2540,27,7433,1.458151064450277e-05
2539,27,7434,1.4587253657753855e-05
2538,26,7436,0.0
2538,21,7441,0.0
2538,20,7442,0.0
2538,18,7444,0.0
2538,17,7445,0.0
2538,15,7447,0.0
2538,14,7448,2.814364516492176e-05
2537,14,7449,0.0
2537,13,7450,3.032048755343986e-05
2536,14,7450,0.0
2536,13,7451,0.0
2536,12,7452,0.0
2536,11,7453,0.0
2536,11,7453,0.0
2536,11,7453,0.0
2536,11,7453,0.0
2536,11,7453,0.0
2536,11,7453,0.0
2536,10,7454,0.0
2536,10,7454,0.0
2536,9,7455,0.0
2536,9,7455,0.0
2536,9,7455,0.0
2536,9,7455,0.0
2536,7,7457,0.0
2536,6,7458,0.0
2536,6,7458,0.0
2536,5,7459,0.0
2536,4,7460,0.0
2536,4,7460,0.0
2536,4,7460,0.0
2536,3,7461,0.0
2536,3,7461,0.0
2536,3,7461,0.0
2536,3,7461,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,2,7462,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,1,7463,0.0
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
2536,0,7464,
