S,I,R,Beta
5981,96,3923,3.483252521874826e-06
5979,89,3932,9.396182518966195e-06
5974,85,3941,5.907954075503653e-06
5971,82,3947,8.169567543942062e-06
5967,81,3952,2.068992628179266e-06
5966,77,3957,4.353675154881994e-06
5964,77,3959,4.3551351398433896e-06
5962,69,3969,4.861708696138345e-06
5960,67,3973,5.0085144746068315e-06
5958,66,3976,7.629161707711557e-06
5955,66,3979,7.633005114113427e-06
5952,65,3983,2.584780810587262e-06
5951,57,3992,8.844157107606859e-06
5948,55,3997,0.0
5948,46,4006,1.4619455571474518e-05
5944,44,4012,0.0
5944,40,4016,0.0
5944,34,4022,2.4740717282875464e-05
5939,39,4022,4.317397817987143e-06
5938,37,4025,1.3654611162189472e-05
5935,38,4027,8.867999822640004e-06
5933,38,4029,4.4354946020030695e-06
5932,32,4036,1.0536075522589346e-05
5930,31,4039,1.631942555622042e-05
5927,30,4043,5.623980653506552e-06
5926,29,4045,0.0
5926,27,4047,2.49996875039062e-05
5922,26,4052,0.0
5922,23,4055,7.341820477805677e-06
5921,23,4056,7.343060440730488e-06
5920,23,4057,0.0
5920,22,4058,1.5356265356265356e-05
5918,20,4062,8.448800270361608e-06
5917,19,4064,0.0
5917,19,4064,0.0
5917,17,4066,0.0
5917,15,4068,0.0
5917,14,4069,1.2071754508800309e-05
5916,13,4071,1.3002548499505903e-05
5915,13,4072,0.0
5915,11,4074,0.0
5915,10,4075,0.0
5915,8,4077,0.0
5915,7,4078,2.4151672503320856e-05
5914,8,4078,0.0
5914,6,4080,0.0
5914,5,4081,0.0
5914,5,4081,0.0
5914,5,4081,3.381805884342239e-05
5913,6,4081,5.63729635266926e-05
5911,7,4082,0.0
5911,7,4082,0.0
5911,6,4083,0.0
5911,6,4083,2.819601872215643e-05
5910,7,4083,7.25163161711385e-05
5907,8,4085,0.0
5907,7,4086,0.0
5907,7,4086,0.0
5907,6,4087,0.0
5907,6,4087,0.0
5907,5,4088,0.0
5907,4,4089,0.0
5907,4,4089,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,3,4090,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,0.0
5907,2,4091,8.464533604198409e-05
5906,3,4091,0.0
5906,3,4091,5.6439778756067275e-05
5905,4,4091,0.0
5905,4,4091,0.0
5905,3,4092,0.0
5905,3,4092,0.0
5905,3,4092,0.0
5905,3,4092,0.0
5905,3,4092,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,2,4093,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,1,4094,0.0
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
5905,0,4095,
