S,I,R,Beta
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
6219,0,3781,
