S,I,R,Beta
6025,283,3692,8.797266982390804e-06
6010,271,3719,7.981776989150923e-06
5997,269,3734,8.058552200511657e-06
5984,262,3754,1.0205331265052864e-05
5968,263,3769,4.4597804258962884e-06
5961,252,3787,7.322730020263991e-06
5950,235,3815,4.291078133381012e-06
5944,222,3834,5.304766408400325e-06
5937,204,3859,7.4309663228606245e-06
5928,202,3870,7.515933779612779e-06
5919,196,3885,6.895814585337429e-06
5911,182,3907,7.436312630019279e-06
5903,177,3920,8.613833241930991e-06
5894,170,3936,9.980239126529471e-06
5884,160,3956,3.1866077498300476e-06
5881,149,3970,5.706010368962043e-06
5876,140,3984,1.0940387046581737e-05
5867,142,3991,3.60094776945292e-06
5864,134,4002,5.090509254545825e-06
5860,128,4012,9.332337883959044e-06
5853,123,4024,8.33427093881395e-06
5847,122,4031,4.2056035461649105e-06
5844,115,4041,1.3391661458798322e-05
5835,118,4047,2.904739081811976e-06
5833,112,4055,6.122798853812055e-06
5829,104,4067,3.2991540968895574e-06
5827,95,4078,9.032362956473042e-06
5822,94,4084,7.309033234174116e-06
5818,93,4089,5.544528105212965e-06
5815,89,4096,1.9322364670988434e-06
5814,82,4104,8.390176781024777e-06
5810,80,4110,1.2908777969018934e-05
5804,77,4119,8.95038799931977e-06
5800,76,4124,9.074410163339384e-06
5796,73,4131,4.726925513107765e-06
5794,70,4136,2.4656048128605946e-06
5793,65,4142,2.6557250793397867e-06
5792,64,4144,5.395372928176795e-06
5790,60,4150,5.757052389176741e-06
5788,56,4156,0.0
5788,52,4160,0.0
5788,50,4162,6.91085003455425e-06
5786,49,4165,0.0
5786,45,4169,0.0
5786,44,4170,7.855953241366308e-06
5784,43,4173,2.4124288333494164e-05
5778,48,4174,0.0
5778,46,4176,3.7623970984393577e-06
5777,44,4179,3.93409602341574e-06
5776,40,4184,1.2984764542936287e-05
5773,40,4187,0.0
5773,35,4192,9.898295018683032e-06
5771,36,4193,0.0
5771,32,4197,0.0
5771,29,4200,5.9751791059937025e-06
5770,30,4200,0.0
5770,28,4202,0.0
5770,27,4203,0.0
5770,24,4206,7.221259387637204e-06
5769,23,4208,0.0
5769,22,4209,0.0
5769,19,4212,0.0
5769,15,4216,0.0
5769,14,4217,0.0
5769,13,4218,1.3333866688000853e-05
5768,14,4218,0.0
5768,14,4218,2.4767188428769565e-05
5766,14,4220,0.0
5766,13,4221,2.6681608367352383e-05
5764,15,4221,1.1566042100393246e-05
5763,16,4221,0.0
5763,14,4223,1.2394338266279964e-05
5762,13,4225,1.3350065415320536e-05
5761,13,4226,2.67047654653973e-05
5759,14,4227,0.0
5759,13,4228,1.3357019781746297e-05
5758,12,4230,0.0
5758,11,4231,0.0
5758,10,4232,0.0
5758,10,4232,0.0
5758,9,4233,0.0
5758,9,4233,1.9296823742811934e-05
5757,9,4234,0.0
5757,9,4234,1.930017563159825e-05
5756,10,4234,0.0
5756,10,4234,0.0
5756,8,4236,4.343293954134816e-05
5754,10,4236,5.213764337851929e-05
5751,11,4238,0.0
5751,9,4240,0.0
5751,9,4240,0.0
5751,9,4240,0.0
5751,8,4241,0.0
5751,8,4241,2.1735350373848025e-05
5750,9,4241,1.932367149758454e-05
5749,10,4241,1.7394329448599755e-05
5748,11,4241,0.0
5748,8,4244,0.0
5748,6,4246,0.0
5748,6,4246,0.0
5748,6,4246,0.0
5748,5,4247,0.0
5748,4,4248,0.0
5748,4,4248,0.0
5748,3,4249,0.0
5748,3,4249,0.0
5748,3,4249,0.0
5748,1,4251,0.0
5748,1,4251,0.0
5748,1,4251,0.0
5748,1,4251,0.0
5748,1,4251,0.0
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
5748,0,4252,
