S,I,R,Beta
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
661,0,9339,
