S,I,R,Beta
5959,12,4029,2.7968898584773732e-05
5957,14,4029,1.1990695220508885e-05
5956,14,4030,1.199270843327257e-05
5955,14,4031,0.0
5955,13,4032,1.2917393270038107e-05
5954,14,4032,1.1996736887566582e-05
5953,13,4034,1.2921733062838388e-05
5952,13,4035,0.0
5952,13,4035,1.2923904052936311e-05
5951,13,4036,0.0
5951,12,4037,0.0
5951,10,4039,0.0
5951,9,4040,0.0
5951,9,4040,0.0
5951,9,4040,0.0
5951,8,4041,2.1004873130566292e-05
5950,9,4041,1.8674136321195144e-05
5949,8,4043,2.1011934778954447e-05
5948,8,4044,0.0
5948,8,4044,2.101546738399462e-05
5947,9,4044,0.0
5947,8,4045,0.0
5947,7,4046,0.0
5947,6,4047,0.0
5947,4,4049,0.0
5947,4,4049,0.0
5947,4,4049,0.0
5947,4,4049,4.203800235412813e-05
5946,5,4049,0.0
5946,3,4051,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,2,4052,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.0
5946,1,4053,0.00016818028927009755
5945,2,4053,0.0
5945,2,4053,0.0
5945,2,4053,0.0
5945,2,4053,0.0
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
5945,0,4055,
