S,I,R,Beta
6700,475,2825,9.112333071484683e-06
6671,474,2855,8.85500374123908e-06
6643,460,2897,6.87222247674898e-06
6622,455,2923,7.301668431236538e-06
6600,434,2966,6.633151794442117e-06
6581,419,3000,9.066383698787172e-06
6556,409,3035,7.0858401046615876e-06
6537,390,3073,7.844890818732031e-06
6517,380,3103,9.287450635180863e-06
6494,371,3135,7.056067512453959e-06
6477,355,3168,3.914175185434049e-06
6468,337,3195,7.3404058143354456e-06
6452,324,3224,6.218762676708533e-06
6439,314,3247,4.945975113831617e-06
6429,304,3267,1.1256559504220187e-05
6407,319,3274,6.360597954920974e-06
6394,311,3295,9.554777539634725e-06
6375,310,3315,7.590132827324478e-06
6360,291,3349,5.9435042901294605e-06
6349,284,3367,8.873527826274072e-06
6333,279,3388,1.0187293388955955e-05
6315,275,3410,8.061613762326352e-06
6301,263,3436,1.0258495995867637e-05
6284,251,3465,1.1412022184971127e-05
6266,244,3490,4.5784431200389294e-06
6259,235,3506,8.158464576966616e-06
6247,224,3529,4.287772416474193e-06
6241,208,3551,6.162720471324861e-06
6233,200,3567,1.2032729022942403e-05
6218,195,3587,6.5978837287939894e-06
6210,194,3596,9.130600793532214e-06
6199,190,3611,5.943233628513937e-06
6192,179,3629,2.706682257156468e-06
6189,166,3645,4.866776850494562e-06
6184,161,3655,1.0043952335419797e-05
6174,158,3668,3.0753711973035146e-06
6171,148,3681,5.474604405085688e-06
6166,141,3693,5.75105301780756e-06
6161,132,3707,7.377786959023771e-06
6155,126,3719,5.157763078153005e-06
6151,123,3726,1.3217495205353615e-06
6150,110,3740,2.956393200295639e-06
6148,105,3747,1.0843634786380394e-05
6141,100,3759,6.5135971340172614e-06
6137,95,3768,5.145665205869489e-06
6134,95,3771,3.4321212225215794e-06
6132,88,3780,7.412678645555358e-06
6128,90,3782,3.626341746446185e-06
6126,86,3788,7.592495577371326e-06
6122,80,3798,6.1254491996079716e-06
6119,78,3803,8.3807895541839e-06
6115,80,3805,6.132461161079313e-06
6112,74,3814,1.1054903070609877e-05
6107,78,3815,4.1986287278574816e-06
6105,75,3820,8.736008736008737e-06
6101,73,3826,8.981235952785643e-06
6097,70,3833,7.029218116638159e-06
6094,67,3839,2.449191521878628e-06
6093,59,3848,2.7817417597854722e-06
6092,59,3849,5.564396763746842e-06
6090,55,3855,1.1942080907598148e-05
6086,56,3858,5.868269095347636e-06
6084,53,3863,9.303710319675487e-06
6081,48,3871,1.0277914816642e-05
6078,49,3873,6.7154206203705565e-06
6076,46,3878,3.577868735151845e-06
6075,45,3880,3.6579789666209417e-06
6074,44,3882,3.741730774987278e-06
6073,43,3884,7.658756447715585e-06
6071,42,3887,7.843690927202705e-06
6069,41,3890,4.018824172423632e-06
6068,41,3891,8.038972940817081e-06
6066,40,3894,1.2363996043521266e-05
6063,38,3899,4.340390808788423e-06
6062,35,3903,1.885280671159919e-05
6058,39,3903,1.2697767732432639e-05
6055,38,3907,2.1730627145899432e-05
6050,39,3911,4.238186056367875e-06
6049,37,3914,8.93603141908647e-06
6047,38,3915,8.70375044606721e-06
6045,39,3916,4.241691586604738e-06
6044,39,3917,1.2727180165962429e-05
6041,34,3925,4.868691393127355e-06
6040,30,3930,1.1037527593818985e-05
6038,29,3933,1.1421914084362257e-05
6036,28,3936,0.0
6036,26,3938,1.27440485293368e-05
6034,27,3939,6.138057182140709e-06
6033,26,3941,6.3751928495837e-06
6032,24,3944,3.453801945181256e-05
6027,27,3946,0.0
6027,26,3947,0.0
6027,24,3949,1.3826668878933687e-05
6025,25,3950,6.639004149377594e-06
6024,23,3953,1.4435013568912754e-05
6022,25,3953,6.642311524410495e-06
6021,23,3956,7.221102951264776e-06
6020,21,3959,7.91014080050625e-06
6019,21,3960,0.0
6019,20,3961,0.0
6019,18,3963,9.230030828302967e-06
6018,17,3965,0.0
6018,16,3966,0.0
6018,15,3967,1.1077877478675086e-05
6017,15,3968,1.1079718575148191e-05
6016,15,3969,0.0
6016,14,3970,0.0
6016,13,3971,3.835924713584288e-05
6013,14,3973,0.0
6013,12,3975,0.0
6013,9,3978,1.847848180793466e-05
6012,9,3979,1.8481555407703113e-05
6011,8,3981,0.0
6011,8,3981,2.079520878389619e-05
6010,9,3981,1.8487705675725643e-05
6009,10,3981,0.0
6009,10,3981,0.0
6009,9,3982,0.0
6009,8,3983,0.0
6009,8,3983,0.0
6009,7,3984,0.0
6009,6,3985,2.7736173517501525e-05
6008,7,3985,0.0
6008,7,3985,0.0
6008,6,3986,0.0
6008,5,3987,0.0
6008,5,3987,0.0
6008,5,3987,0.0
6008,5,3987,0.0
6008,5,3987,0.0
6008,5,3987,3.328894806924101e-05
6007,6,3987,5.549081626990733e-05
6005,8,3987,0.0
6005,8,3987,0.0
6005,8,3987,0.0
6005,8,3987,4.1631973355537055e-05
6003,10,3987,0.0
6003,8,3989,0.0
6003,8,3989,0.0
6003,8,3989,2.0822921872397136e-05
6002,9,3989,1.851234773593987e-05
6001,8,3991,0.0
6001,8,3991,0.0
6001,5,3994,0.0
6001,4,3995,0.0
6001,3,3996,0.0
6001,2,3997,0.0
6001,2,3997,0.0
6001,2,3997,0.0
6001,2,3997,0.0
6001,2,3997,0.0
6001,2,3997,0.0
6001,1,3998,0.0
6001,1,3998,0.0
6001,1,3998,0.0
6001,1,3998,0.0
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
6001,0,3999,
