S,I,R,Beta
2572,2,7426,0.0
2572,1,7427,0.0
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
2572,0,7428,
