S,I,R,Beta
5863,16,4121,1.0660071635681392e-05
5862,15,4123,2.274536563175253e-05
5860,16,4124,0.0
5860,13,4127,0.0
5860,12,4128,1.422070534698521e-05
5859,11,4130,0.0
5859,10,4131,0.0
5859,9,4132,0.0
5859,8,4133,0.0
5859,8,4133,0.0
5859,6,4135,0.0
5859,6,4135,0.0
5859,5,4136,0.0
5859,5,4136,0.0
5859,5,4136,3.4135518006485746e-05
5858,6,4136,0.0
5858,6,4136,0.0
5858,5,4137,0.0
5858,5,4137,3.4141345168999655e-05
5857,6,4137,2.8455978601104093e-05
5856,7,4137,0.0
5856,6,4138,2.8460837887067395e-05
5855,7,4138,0.0
5855,6,4139,0.0
5855,6,4139,0.0
5855,6,4139,0.0
5855,6,4139,2.8465698832906347e-05
5854,7,4139,0.0
5854,6,4140,2.8470561439471587e-05
5853,7,4140,0.0
5853,7,4140,0.0
5853,7,4140,0.0
5853,7,4140,4.881501549876742e-05
5851,9,4140,0.0
5851,8,4141,0.0
5851,8,4141,0.0
5851,8,4141,0.0
5851,8,4141,0.0
5851,8,4141,0.0
5851,6,4143,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,5,4144,0.0
5851,3,4146,0.0
5851,3,4146,0.0
5851,3,4146,5.697031846408021e-05
5850,4,4146,0.0
5850,4,4146,0.0
5850,4,4146,0.0
5850,4,4146,4.2735042735042735e-05
5849,5,4146,0.0
5849,5,4146,0.0
5849,5,4146,3.419387929560609e-05
5848,6,4146,0.0
5848,6,4146,0.0
5848,6,4146,0.0
5848,6,4146,2.8499772001823985e-05
5847,6,4147,0.0
5847,5,4148,0.0
5847,5,4148,0.0
5847,4,4149,0.0
5847,4,4149,0.0
5847,4,4149,0.0
5847,4,4149,0.0
5847,4,4149,4.275696938600992e-05
5846,5,4149,0.0
5846,5,4149,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,4,4150,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,3,4151,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,0.0
5846,2,4152,
