S,I,R,Beta
6589,193,3218,7.0772688347748685e-06
6580,192,3228,7.12386018237082e-06
6571,184,3245,6.61668861201723e-06
6563,179,3258,1.1917155340971096e-05
6549,176,3275,6.073099293438276e-06
6542,161,3297,8.544882469888784e-06
6533,154,3313,5.963728602638751e-06
6527,147,3326,1.250691788895733e-05
6515,141,3344,1.1974548641160878e-05
6504,142,3354,6.496543838677823e-06
6498,137,3365,8.986482084324654e-06
6490,134,3376,3.449623990984983e-06
6487,126,3387,1.1011033055121232e-05
6478,118,3404,6.541043741267706e-06
6473,117,3410,5.281636673572407e-06
6469,113,3418,9.575962692049352e-06
6462,111,3427,1.115321449583288e-05
6454,116,3430,4.007138048577199e-06
6451,109,3440,8.532920719211444e-06
6445,111,3444,2.7956583425939514e-06
6443,102,3455,7.608196157556612e-06
6438,98,3464,1.5849769544350826e-06
6437,90,3473,1.7261319110006386e-06
6436,85,3479,3.6559061163309326e-06
6434,74,3492,6.3009854741281535e-06
6431,71,3498,0.0
6431,65,3504,4.784517302010694e-06
6429,60,3511,2.5924197646082853e-06
6428,58,3514,1.0728923030706177e-05
6424,58,3518,2.6839008889079745e-06
6423,52,3525,8.982143498724535e-06
6420,53,3527,5.87785810850526e-06
6418,48,3534,6.492157473771684e-06
6416,46,3538,1.3553073837146265e-05
6412,46,3542,3.390382163877512e-06
6411,42,3547,3.7138549071164888e-06
6410,40,3550,3.900156006240249e-06
6409,39,3552,4.000784153694124e-06
6408,36,3556,2.1674296018865307e-05
6403,36,3561,0.0
6403,35,3562,0.0
6403,32,3565,4.880524754021553e-06
6402,30,3568,0.0
6402,26,3572,6.007737966500853e-06
6401,26,3573,0.0
6401,26,3573,6.0086765289077425e-06
6400,25,3575,0.0
6400,24,3576,0.0
6400,23,3577,6.7934782608695655e-06
6399,24,3577,6.511434078241392e-06
6398,24,3578,0.0
6398,22,3580,1.4208985762596266e-05
6396,23,3581,0.0
6396,20,3584,7.817385866166354e-06
6395,18,3587,8.687342541916429e-06
6394,17,3589,0.0
6394,16,3590,9.774788864560526e-06
6393,14,3593,0.0
6393,12,3595,0.0
6393,11,3596,1.422009868748489e-05
6392,12,3596,0.0
6392,9,3599,1.738283966068697e-05
6391,10,3599,0.0
6391,10,3599,0.0
6391,9,3600,1.7385559554234253e-05
6390,10,3600,0.0
6390,9,3601,1.7388280299078422e-05
6389,8,3603,0.0
6389,8,3603,0.0
6389,7,3604,0.0
6389,6,3605,2.608650284342881e-05
6388,6,3606,0.0
6388,5,3607,0.0
6388,5,3607,0.0
6388,5,3607,0.0
6388,5,3607,0.0
6388,3,3609,0.0
6388,2,3610,0.0
6388,2,3610,0.0
6388,2,3610,7.827175954915466e-05
6387,3,3610,5.218934293617243e-05
6386,4,3610,0.0
6386,4,3610,0.0
6386,3,3611,0.0
6386,3,3611,0.0
6386,3,3611,0.0
6386,1,3613,0.0
6386,1,3613,0.0
6386,1,3613,0.0
6386,1,3613,0.0
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
6386,0,3614,
