S,I,R,Beta
1406,530,8064,1.0735661182533079e-05
1398,490,8112,1.0218679746576742e-05
1391,470,8139,1.223671933554614e-05
1383,439,8178,1.152952299069238e-05
1376,413,8211,1.055802691592995e-05
1370,385,8245,7.583657218693715e-06
1366,359,8275,1.223505997218563e-05
1360,338,8302,1.522798468499826e-05
1353,314,8333,1.176908121136799e-05
1348,286,8366,5.1876906476313e-06
1346,265,8389,2.803554907622866e-06
1345,240,8415,3.097893432465923e-06
1344,227,8429,0.0
1344,210,8446,1.0629251700680271e-05
1341,189,8470,0.0
1341,175,8484,1.704484925961436e-05
1337,165,8498,9.065977652365087e-06
1335,155,8510,9.665337682735291e-06
1333,145,8522,3.104224331945055e-05
1327,138,8535,1.6382163100815833e-05
1324,127,8549,5.947141803649166e-06
1323,118,8559,6.405575412839335e-06
1322,109,8569,6.939721578370276e-06
1321,100,8579,0.0
1321,95,8584,2.3905334873899358e-05
1318,87,8595,1.7441961871871348e-05
1316,83,8601,0.0
1316,73,8611,0.0
1316,69,8615,1.1012730716708515e-05
1315,66,8619,0.0
1315,60,8625,0.0
1315,48,8637,0.0
1315,45,8640,0.0
1315,41,8644,1.854771399425021e-05
1314,41,8645,1.856182945391098e-05
1313,33,8654,0.0
1313,32,8655,0.0
1313,29,8658,2.6262573206922815e-05
1312,26,8662,0.0
1312,25,8663,0.0
1312,25,8663,0.0
1312,22,8666,6.929046563192905e-05
1310,23,8667,0.0
1310,21,8669,0.0
1310,19,8671,0.0
1310,18,8672,0.0
1310,17,8673,0.0
1310,16,8674,0.0
1310,13,8677,5.871990604815032e-05
1309,13,8678,0.0
1309,13,8678,0.0
1309,12,8679,0.0
1309,10,8681,0.0
1309,10,8681,7.639419404125286e-05
1308,10,8682,0.0
1308,9,8683,0.0
1308,8,8684,0.0
1308,8,8684,0.0
1308,7,8685,0.0
1308,7,8685,0.0
1308,6,8686,0.0
1308,5,8687,0.0
1308,4,8688,0.0
1308,4,8688,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,3,8689,0.0
1308,2,8690,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,1,8691,0.0
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
1308,0,8692,
