S,I,R,Beta
6753,719,2528,9.268018108471648e-06
6708,696,2596,9.852706324238e-06
6662,685,2653,8.326996780958349e-06
6624,665,2711,6.356470887363336e-06
6596,637,2767,8.806060092554071e-06
6559,618,2823,8.881297024617475e-06
6523,605,2872,9.882386925855491e-06
6484,592,2924,6.2523967520883e-06
6460,571,2969,7.048630125845158e-06
6434,550,3016,8.760279198575749e-06
6403,535,3062,8.173738653464133e-06
6375,520,3105,1.0558069381598793e-05
6340,503,3157,7.212247022596283e-06
6317,496,3187,7.021503674161377e-06
6295,474,3231,6.702794730262783e-06
6275,456,3269,4.193751310547284e-06
6263,437,3300,6.211336712544087e-06
6246,424,3330,5.286402165310327e-06
6232,396,3372,7.698940625769894e-06
6213,392,3395,3.6953458350988876e-06
6204,373,3423,7.778428861082445e-06
6186,354,3460,5.479842399732583e-06
6174,335,3491,5.318403125287073e-06
6163,316,3521,5.648243806957404e-06
6152,297,3551,8.209533567140849e-06
6137,295,3568,8.837752669967936e-06
6121,289,3590,7.9142144379014e-06
6107,282,3611,5.806614198100773e-06
6097,272,3631,4.220976565138111e-06
6090,251,3659,7.850371911369302e-06
6078,241,3681,6.826879883779197e-06
6068,223,3709,5.173061062812786e-06
6061,211,3728,7.037457257221409e-06
6052,198,3750,5.8416284457262645e-06
6045,187,3768,8.846308656555336e-06
6035,179,3786,5.554192721230439e-06
6029,180,3791,7.37177715117672e-06
6021,178,3801,7.46451091591415e-06
6013,174,3813,5.734701250738343e-06
6007,166,3827,5.014230385835e-06
6002,153,3845,6.533769789155249e-06
5996,146,3858,6.853884324709624e-06
5990,146,3864,8.004207926452763e-06
5983,141,3876,1.3039308774387953e-05
5972,136,3892,7.3874157834600684e-06
5966,130,3904,7.736145852136465e-06
5960,129,3911,3.901982206961136e-06
5957,122,3921,5.503925674987685e-06
5953,118,3929,9.96506532812113e-06
5946,118,3936,4.275770066188921e-06
5943,107,3950,1.100800281804872e-05
5936,105,3959,1.6044153510460787e-06
5935,87,3978,3.873379232877243e-06
5933,85,3982,3.9658539970850975e-06
5931,78,3991,6.48483197800345e-06
5928,79,3993,4.270657168725124e-06
5926,72,4002,4.687441406982412e-06
5924,69,4007,7.339341807826674e-06
5921,67,4012,2.520752091594048e-06
5920,59,4021,8.58909757214842e-06
5917,56,4027,9.053815881600232e-06
5914,56,4030,6.038939079182569e-06
5912,56,4032,6.040982022037502e-06
5910,52,4038,3.2539372640895483e-06
5909,50,4041,1.3538669825689626e-05
5905,45,4050,3.7632891146862357e-06
5904,45,4051,3.7639265281541703e-06
5903,43,4054,3.939660164914174e-06
5902,37,4061,4.579299733484755e-06
5901,34,4065,9.968400171456483e-06
5899,33,4068,5.1369775051755045e-06
5898,32,4070,5.298406239403188e-06
5897,32,4071,1.589791419365779e-05
5894,34,4072,4.990119563264736e-06
5893,33,4074,0.0
5893,29,4078,1.170295558143209e-05
5891,28,4081,3.0312583359604238e-05
5886,30,4084,0.0
5886,28,4086,1.2135333236250668e-05
5884,29,4087,5.860428045664456e-06
5883,29,4088,5.8614242088542675e-06
5882,27,4091,6.296674096742101e-06
5881,27,4092,0.0
5881,23,4096,0.0
5881,19,4100,8.94942678921415e-06
5880,17,4103,1.0004001600640255e-05
5879,17,4104,0.0
5879,16,4105,2.1262119408062594e-05
5877,17,4106,0.0
5877,15,4108,0.0
5877,15,4108,0.0
5877,13,4110,0.0
5877,12,4111,1.4179570075435313e-05
5876,11,4113,1.5471254409307506e-05
5875,12,4113,1.4184397163120568e-05
5874,11,4115,1.5476522115950103e-05
5873,10,4117,0.0
5873,10,4117,3.4054146092286736e-05
5871,12,4117,1.4194061204791914e-05
5870,12,4118,0.0
5870,11,4119,0.0
5870,10,4120,0.0
5870,8,4122,0.0
5870,8,4122,0.0
5870,7,4123,0.0
5870,5,4125,0.0
5870,5,4125,0.0
5870,5,4125,0.0
5870,5,4125,0.0
5870,4,4126,0.0
5870,4,4126,0.0
5870,2,4128,0.0
5870,2,4128,0.0
5870,2,4128,0.0
5870,2,4128,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,1,4129,0.0
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
5870,0,4130,
