S,I,R,Beta
1325,369,8306,1.2271820831415862e-05
1319,339,8342,1.3418586083584373e-05
1313,315,8372,7.253472600007254e-06
1310,295,8395,2.5876568766981496e-06
1309,269,8422,1.1359731455948381e-05
1305,253,8442,3.028788635985038e-06
1304,216,8480,7.100658941149739e-06
1302,197,8501,3.8987266758676615e-06
1301,182,8517,0.0
1301,164,8535,9.373652537447741e-06
1299,152,8549,5.064624610023905e-06
1298,138,8564,0.0
1298,123,8579,1.2527089831761183e-05
1296,118,8586,1.3078049801213643e-05
1294,108,8598,7.15553265785105e-06
1293,100,8607,7.733952049497293e-06
1292,93,8615,0.0
1292,80,8628,0.0
1292,78,8630,0.0
1292,72,8636,0.0
1292,64,8644,0.0
1292,58,8650,0.0
1292,54,8654,1.4333218667583992e-05
1291,49,8660,0.0
1291,44,8665,0.0
1291,39,8670,1.986136765377664e-05
1290,38,8672,0.0
1290,33,8677,0.0
1290,31,8679,0.0
1290,29,8681,0.0
1290,28,8682,0.0
1290,25,8685,0.0
1290,24,8686,0.0
1290,24,8686,0.0
1290,22,8688,0.0
1290,21,8689,0.0
1290,21,8689,0.0
1290,20,8690,0.0
1290,19,8691,0.0
1290,17,8693,0.0
1290,17,8693,0.0
1290,17,8693,0.0
1290,15,8695,0.0
1290,15,8695,0.0
1290,12,8698,0.0
1290,11,8699,0.0
1290,9,8701,0.0
1290,8,8702,0.0
1290,6,8704,0.0
1290,6,8704,0.0
1290,4,8706,0.0
1290,3,8707,0.0
1290,3,8707,0.0
1290,3,8707,0.0
1290,3,8707,0.0
1290,3,8707,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,2,8708,0.0
1290,1,8709,0.0
1290,1,8709,0.0
1290,1,8709,0.0
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
1290,0,8710,
