S,I,R,Beta
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
5797,0,4203,
