S,I,R,Beta
6048,275,3677,7.816257816257817e-06
6035,260,3705,3.186540054808489e-06
6030,243,3727,1.3649175248585604e-05
6010,244,3746,8.183082840075285e-06
5998,234,3768,4.274929249920914e-06
5992,228,3780,5.8557608975710305e-06
5984,220,3796,7.5960136120563925e-06
5974,212,3814,9.4750206871285e-06
5962,199,3839,4.214295226552082e-06
5957,188,3855,5.357544672993332e-06
5951,183,3866,6.427720739408264e-06
5944,175,3881,1.9227071716977503e-06
5942,164,3894,9.235619114858264e-06
5933,161,3906,5.234434623481883e-06
5928,153,3919,4.410221128487382e-06
5924,145,3931,6.985028755035041e-06
5918,140,3942,4.827885868778062e-06
5914,133,3953,8.899489169321681e-06
5907,126,3967,6.71788381285588e-06
5902,120,3978,4.235852253473399e-06
5899,114,3987,7.435099020648757e-06
5894,112,3994,7.574288622812545e-06
5889,108,4003,3.1445947560737846e-06
5887,101,4012,6.727358653990081e-06
5883,98,4019,8.672515411059885e-06
5878,96,4026,5.3164341612793466e-06
5875,89,4036,5.737508964857758e-06
5872,87,4041,3.914936264837609e-06
5870,82,4048,8.31013420866747e-06
5866,79,4055,6.4736930692642e-06
5863,79,4058,1.0795009251322928e-05
5858,79,4063,1.0804223154746728e-05
5853,78,4069,8.761669448496717e-06
5849,77,4074,8.881527089767815e-06
5845,76,4079,1.1255684120480842e-05
5840,77,4083,0.0
5840,73,4087,2.3456558453743666e-06
5839,68,4093,5.03712360093892e-06
5837,67,4096,5.114056239276463e-06
5835,59,4106,8.714217245435928e-06
5832,59,4109,5.812466578317174e-06
5830,60,4110,2.858776443682104e-06
5829,59,4112,2.9077290345467286e-06
5828,58,4114,5.916739639788891e-06
5826,59,4115,5.818452640704731e-06
5824,54,4122,0.0
5824,50,4126,3.434065934065934e-06
5823,47,4130,0.0
5823,45,4132,3.816284084187227e-06
5822,46,4132,3.733962630501994e-06
5821,41,4138,1.6760174473416267e-05
5817,41,4142,1.2578774575780827e-05
5814,41,4145,4.195088390512388e-06
5813,41,4146,0.0
5813,39,4148,8.821959621890811e-06
5811,39,4150,0.0
5811,38,4151,0.0
5811,36,4153,0.0
5811,35,4154,9.833566880546747e-06
5809,34,4157,5.063137322410458e-06
5808,31,4161,0.0
5808,30,4162,5.73921028466483e-06
5807,31,4162,5.555030913747035e-06
5806,30,4164,1.722356183258698e-05
5803,29,4168,0.0
5803,24,4173,0.0
5803,18,4179,0.0
5803,15,4182,1.1488310643919812e-05
5802,14,4184,1.231102575466588e-05
5801,13,4186,0.0
5801,10,4189,1.7238407171177383e-05
5800,10,4190,0.0
5800,9,4191,0.0
5800,8,4192,0.0
5800,7,4193,0.0
5800,7,4193,0.0
5800,5,4195,0.0
5800,5,4195,3.4482758620689657e-05
5799,5,4196,0.0
5799,5,4196,0.0
5799,4,4197,0.0
5799,3,4198,0.0
5799,2,4199,0.0
5799,2,4199,0.0
5799,2,4199,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,1,4200,0.0
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
5799,0,4201,
