S,I,R,Beta
6021,73,3906,6.825426077222871e-06
6018,70,3912,1.661681621801263e-05
6011,70,3919,1.4259571737528816e-05
6005,71,3924,2.3454632876358902e-06
6004,67,3929,7.457714757325962e-06
6001,64,3935,5.2074654224295955e-06
5999,63,3938,1.0583774544434654e-05
5995,59,3946,5.65442953873991e-06
5993,58,3949,5.753839249239055e-06
5991,54,3955,6.182112675185618e-06
5989,50,3961,2.3376189681081983e-05
5982,57,3961,5.865549865972185e-06
5980,54,3966,1.548371113588505e-05
5975,55,3970,6.085964244960061e-06
5973,47,3980,0.0
5973,44,3983,3.80500129370044e-06
5972,41,3987,4.084099782725892e-06
5971,39,3990,4.29425986284134e-06
5970,36,3994,0.0
5970,30,4000,5.583472920156337e-06
5969,31,4000,1.0808532255362382e-05
5967,30,4003,0.0
5967,25,4008,6.703536115300821e-06
5966,25,4009,0.0
5966,25,4009,0.0
5966,22,4012,0.0
5966,21,4013,0.0
5966,19,4015,0.0
5966,17,4017,9.859793733115103e-06
5965,18,4017,9.313588525658936e-06
5964,19,4017,8.824879099156342e-06
5963,19,4018,0.0
5963,18,4019,0.0
5963,17,4020,9.864754219648618e-06
5962,16,4022,0.0
5962,14,4024,0.0
5962,13,4025,0.0
5962,12,4026,0.0
5962,12,4026,0.0
5962,11,4027,0.0
5962,11,4027,0.0
5962,11,4027,0.0
5962,11,4027,1.5248086365161173e-05
5961,12,4027,0.0
5961,10,4029,3.3551417547391375e-05
5959,11,4030,0.0
5959,9,4032,0.0
5959,8,4033,2.09766739385803e-05
5958,9,4033,0.0
5958,9,4033,0.0
5958,9,4033,1.8649061952183804e-05
5957,10,4033,0.0
5957,10,4033,0.0
5957,10,4033,0.0
5957,9,4034,0.0
5957,7,4036,0.0
5957,7,4036,0.0
5957,6,4037,0.0
5957,5,4038,0.0
5957,3,4040,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,2,4041,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,1,4042,0.0
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
5957,0,4043,
