S,I,R,Beta
6200,583,3217,8.852985115918773e-06
6168,570,3262,7.1108380549298016e-06
6143,541,3316,7.823400573455261e-06
6117,524,3359,9.983439968951502e-06
6085,519,3396,6.6495361948504095e-06
6064,495,3441,5.996641880546893e-06
6046,467,3487,7.791797503933088e-06
6024,453,3523,1.0260649821611273e-05
5996,447,3557,5.223467397355135e-06
5982,424,3594,8.673820202746605e-06
5960,414,3626,7.70028855818176e-06
5941,399,3660,8.859043754817104e-06
5920,389,3691,8.684777322309456e-06
5900,384,3716,6.179378531073446e-06
5886,369,3745,8.287544649146798e-06
5868,359,3773,9.493917247219707e-06
5848,343,3809,9.472227429177652e-06
5829,334,3837,8.731892879192721e-06
5812,322,3866,6.946433380497835e-06
5799,315,3886,5.474397610972883e-06
5789,303,3908,7.981451107625877e-06
5775,296,3929,9.36000936000936e-06
5759,294,3947,7.678014772500423e-06
5746,282,3972,8.022849074163216e-06
5733,275,3992,9.514295228580942e-06
5718,266,4016,4.60227168130189e-06
5711,251,4038,3.488061412204448e-06
5706,239,4055,8.066089134684624e-06
5695,236,4069,4.464219282451154e-06
5689,226,4085,3.1111118024692893e-06
5685,206,4109,5.977235272519234e-06
5678,193,4129,8.212772869378585e-06
5669,191,4140,5.541296977499563e-06
5663,187,4150,8.498736049088699e-06
5654,186,4160,9.508921269935454e-06
5644,184,4172,6.740517055434012e-06
5637,172,4191,8.251131436398216e-06
5629,168,4203,1.0574490944005956e-05
5619,172,4209,6.208172438197644e-06
5613,162,4225,8.797918412503602e-06
5605,155,4240,5.755230065321861e-06
5600,150,4250,1.0714285714285714e-05
5591,149,4260,1.0803556530809943e-05
5582,142,4276,6.308002079117485e-06
5577,135,4288,6.641032282057923e-06
5572,133,4295,5.397557065672077e-06
5568,126,4306,2.8507571611019885e-06
5566,111,4323,4.855736081032523e-06
5563,100,4337,5.392773683264426e-06
5560,99,4341,7.266913741733886e-06
5556,100,4344,5.399568034557236e-06
5553,93,4354,3.8727492065705065e-06
5551,89,4360,1.0120658490524028e-05
5546,85,4369,4.242591374811735e-06
5544,81,4375,4.453708157411861e-06
5542,76,4382,4.74842827024255e-06
5540,73,4387,9.890707680134513e-06
5536,72,4392,1.0035324341682723e-05
5532,69,4399,1.0479214478082724e-05
5528,66,4406,5.481734859448318e-06
5526,61,4413,1.1866407978972725e-05
5522,59,4419,0.0
5522,56,4422,3.2338179748538313e-06
5521,50,4429,1.0867596449918494e-05
5518,49,4433,7.396942104134151e-06
5516,48,4436,3.7768914672467973e-06
5515,45,4440,4.029414727510829e-06
5514,42,4444,1.2954039069381832e-05
5511,43,4446,4.2198900296658265e-06
5510,40,4450,9.074410163339384e-06
5508,36,4456,5.0431695311869605e-06
5507,35,4458,0.0
5507,33,4460,1.1005277030336046e-05
5505,33,4462,5.504637657226213e-06
5504,32,4464,0.0
5504,31,4465,0.0
5504,31,4465,5.860840210052513e-06
5503,32,4465,1.1357441395602399e-05
5501,31,4468,0.0
5501,30,4469,0.0
5501,27,4472,6.732782591717331e-06
5500,24,4476,0.0
5500,21,4479,0.0
5500,20,4480,0.0
5500,19,4481,1.9138755980861243e-05
5498,17,4485,1.0699077739498855e-05
5497,16,4487,0.0
5497,15,4488,0.0
5497,13,4490,1.3993646884314522e-05
5496,11,4493,0.0
5496,10,4494,0.0
5496,9,4495,0.0
5496,9,4495,0.0
5496,8,4496,0.0
5496,7,4497,0.0
5496,7,4497,0.0
5496,6,4498,0.0
5496,6,4498,0.0
5496,6,4498,0.0
5496,6,4498,0.0
5496,5,4499,0.0
5496,5,4499,3.63901018922853e-05
5495,6,4499,0.0
5495,4,4501,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,3,4502,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,2,4503,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,1,4504,0.0
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
5495,0,4505,
