S,I,R,Beta
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
2620,0,7380,
