S,I,R,Beta
6013,31,3956,1.0729441049768512e-05
6011,32,3957,5.198802195974048e-06
6010,32,3958,0.0
6010,28,3962,1.188495364868077e-05
6008,28,3964,0.0
6008,27,3965,1.2329240025644819e-05
6006,27,3967,6.1666728333395e-06
6005,25,3970,0.0
6005,22,3973,1.5138899402013474e-05
6003,19,3978,0.0
6003,18,3979,9.254631943287616e-06
6002,18,3980,0.0
6002,18,3980,9.256173867969935e-06
6001,18,3981,9.257716306541503e-06
6000,16,3984,3.125e-05
5997,17,3986,0.0
5997,17,3986,0.0
5997,16,3987,0.0
5997,16,3987,3.12656328164082e-05
5994,18,3988,0.0
5994,17,3989,0.0
5994,14,3992,1.191667858334525e-05
5993,14,3993,1.19186670162809e-05
5992,14,3994,0.0
5992,14,3994,0.0
5992,13,3995,1.2837629660059567e-05
5991,13,3996,1.2839772479231669e-05
5990,12,3998,0.0
5990,12,3998,0.0
5990,10,4000,1.669449081803005e-05
5989,10,4001,0.0
5989,10,4001,1.6697278343629988e-05
5988,10,4002,1.67000668002672e-05
5987,9,4004,0.0
5987,9,4004,0.0
5987,9,4004,0.0
5987,9,4004,0.0
5987,9,4004,1.8558729098231355e-05
5986,8,4006,0.0
5986,8,4006,0.0
5986,8,4006,0.0
5986,7,4007,0.0
5986,6,4008,0.0
5986,5,4009,3.341129301703976e-05
5985,4,4011,4.177109440267335e-05
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,3,4013,0.0
5984,2,4014,0.0
5984,2,4014,8.355614973262032e-05
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,3,4014,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,2,4015,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,1,4016,0.0
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
5983,0,4017,
