S,I,R,Beta
6846,572,2582,6.639577191724431e-06
6820,561,2619,7.318309888604869e-06
6792,548,2660,6.985461642292779e-06
6766,526,2708,7.305595299242803e-06
6740,508,2752,7.593635365312274e-06
6714,496,2790,9.008619447086972e-06
6684,477,2839,8.468547813420954e-06
6657,468,2875,7.382499496064165e-06
6634,445,2921,8.807200224922344e-06
6608,437,2955,6.579639962101274e-06
6589,417,2994,8.734854581049078e-06
6565,401,3034,7.977011013973064e-06
6544,381,3075,6.818371419953924e-06
6527,365,3108,7.975301749739229e-06
6508,364,3128,6.3320207757823e-06
6493,362,3145,8.508950990994978e-06
6473,352,3175,6.144404027920172e-06
6459,343,3198,8.576186097821785e-06
6440,340,3220,6.8505663134819145e-06
6425,325,3250,5.267883867105657e-06
6414,305,3281,8.69000700312329e-06
6397,298,3305,5.245747534760946e-06
6387,286,3327,6.0218472618660504e-06
6376,270,3354,5.808820112458758e-06
6366,260,3374,4.833369583605211e-06
6358,242,3400,1.2998525967155324e-06
6356,230,3414,6.84050674473965e-06
6346,220,3434,4.297624846001776e-06
6340,203,3457,7.769887025842644e-06
6330,200,3470,4.739336492890995e-06
6324,189,3487,5.019929118600845e-06
6318,176,3506,9.892371003482115e-06
6307,173,3520,8.248473345058385e-06
6298,167,3535,1.9015636557941596e-06
6296,153,3551,8.304889088206227e-06
6288,150,3562,3.1806615776081423e-06
6285,144,3571,1.2154158932201891e-05
6274,134,3592,7.136773892729531e-06
6268,130,3602,6.136173972804477e-06
6263,127,3610,1.5086729838157106e-05
6251,123,3626,6.503024556721331e-06
6246,118,3636,6.784002778727538e-06
6241,116,3643,5.525197663946428e-06
6237,109,3654,2.941898966363798e-06
6235,106,3659,4.539195957089467e-06
6232,101,3667,9.532403818045476e-06
6226,99,3675,0.0
6226,92,3682,5.237503317085434e-06
6223,83,3694,5.808224058051264e-06
6220,75,3705,8.57449088960343e-06
6216,72,3712,6.703131703131703e-06
6213,72,3715,6.706368367401685e-06
6210,67,3723,4.806883457110582e-06
6208,65,3727,9.912767644726408e-06
6204,65,3731,0.0
6204,56,3740,8.634982039237358e-06
6201,55,3744,8.796235211329551e-06
6198,57,3745,2.830567868525784e-06
6197,56,3747,5.763157288088707e-06
6195,53,3752,1.8274018913609575e-05
6189,55,3756,0.0
6189,48,3763,1.0098561964776216e-05
6186,48,3766,3.3678198081689835e-06
6185,45,3770,0.0
6185,41,3774,3.9434509138947494e-06
6184,41,3775,0.0
6184,36,3780,1.3475636050021562e-05
6181,33,3786,0.0
6181,32,3787,5.055816210969099e-06
6180,33,3787,4.903402961655389e-06
6179,31,3790,1.0441192593017974e-05
6177,31,3792,1.0444573260847995e-05
6175,32,3793,1.0121457489878542e-05
6173,30,3797,2.159943841460122e-05
6169,30,3801,5.403360890473875e-06
6168,30,3802,0.0
6168,26,3806,1.2471315973261498e-05
6166,28,3806,0.0
6166,24,3810,0.0
6166,22,3812,0.0
6166,21,3813,0.0
6166,19,3815,8.535773426430169e-06
6165,19,3816,0.0
6165,17,3818,0.0
6165,16,3819,2.0275750202757502e-05
6163,16,3821,0.0
6163,15,3822,1.0817242684839635e-05
6162,14,3824,0.0
6162,14,3824,0.0
6162,12,3826,0.0
6162,11,3827,0.0
6162,10,3828,0.0
6162,8,3830,0.0
6162,8,3830,0.0
6162,5,3833,0.0
6162,4,3834,0.0
6162,3,3835,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,0.0
6162,2,3836,8.114248620577734e-05
6161,3,3836,5.410377103284099e-05
6160,4,3836,4.0584415584415584e-05
6159,5,3836,3.2472804026627696e-05
6158,6,3836,0.0
6158,5,3837,3.247807729782397e-05
6157,6,3837,2.7069460234962914e-05
6156,5,3839,0.0
6156,5,3839,3.248862897985705e-05
6155,6,3839,0.0
6155,5,3840,3.249390739236393e-05
6154,5,3841,0.0
6154,5,3841,0.0
6154,5,3841,0.0
6154,5,3841,0.0
6154,4,3842,0.0
6154,4,3842,0.0
6154,3,3843,0.0
6154,3,3843,5.416531253385332e-05
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,4.063058670567203e-05
6152,5,3843,0.0
6152,5,3843,0.0
6152,5,3843,0.0
6152,5,3843,0.0
6152,4,3844,0.0
6152,4,3844,0.0
6152,3,3845,0.0
6152,3,3845,5.4182921543129604e-05
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,4,3845,0.0
6151,2,3847,0.0
6151,2,3847,0.0
6151,2,3847,0.0
6151,2,3847,0.0
6151,2,3847,0.0
6151,1,3848,0.0
6151,1,3848,0.0
6151,1,3848,0.0
6151,1,3848,0.0
6151,1,3848,0.0
6151,1,3848,0.0
6151,0,3849,
6151,0,3849,
6151,0,3849,
6151,0,3849,
6151,0,3849,
6151,0,3849,
6151,0,3849,
