S,I,R,Beta
6013,125,3862,9.313154831199069e-06
6006,119,3875,1.1193288504212874e-05
5998,120,3882,1.1114816049794376e-05
5990,115,3895,1.1613558829933948e-05
5982,111,3907,4.518058680546143e-06
5979,102,3919,1.1478081782972429e-05
5972,103,3925,6.502838489000449e-06
5968,100,3932,5.026809651474531e-06
5965,100,3935,1.5088013411567477e-05
5956,97,3947,1.5578157346312824e-05
5947,98,3955,6.86334732312296e-06
5943,94,3963,1.790055169500324e-06
5942,87,3971,1.9344080904683978e-06
5941,80,3979,6.312068675307188e-06
5938,76,3986,2.215879881583379e-06
5937,70,3993,9.624870665800429e-06
5933,71,3996,1.1869633441980045e-05
5928,65,4007,2.5952455102252674e-06
5927,58,4015,8.726866531303271e-06
5924,57,4019,2.9614887996493597e-06
5923,55,4022,6.1393949626264336e-06
5921,52,4027,9.743676354046223e-06
5918,48,4034,3.5203334459840038e-06
5917,43,4040,7.860677354567642e-06
5915,42,4043,1.2075836251660428e-05
5912,40,4048,4.228687415426252e-06
5911,38,4051,0.0
5911,35,4054,4.833603209512531e-06
5910,33,4057,5.127416294928985e-06
5909,29,4062,0.0
5909,28,4063,1.2088098058651451e-05
5907,29,4064,5.837609382205799e-06
5906,29,4065,1.1677195604703574e-05
5904,29,4067,5.840575647135782e-06
5903,29,4068,5.841565072114121e-06
5902,29,4069,2.3370219329508407e-05
5898,30,4072,1.1303266644060134e-05
5896,31,4073,0.0
5896,27,4077,6.281722699633148e-06
5895,26,4079,1.957330201605011e-05
5892,29,4079,0.0
5892,24,4084,7.07173568680697e-06
5891,22,4087,0.0
5891,21,4088,8.08335556256113e-06
5890,22,4088,0.0
5890,20,4090,8.488964346349745e-06
5889,18,4093,1.8867568536442707e-05
5887,19,4094,2.6820916738934138e-05
5884,22,4094,7.725109696557691e-06
5883,22,4095,2.317926846228733e-05
5880,24,4096,7.086167800453515e-06
5879,23,4098,7.395519794108729e-06
5878,23,4099,0.0
5878,22,4100,7.73299514367905e-06
5877,22,4101,7.734310950237443e-06
5876,21,4103,8.10399040487536e-06
5875,20,4105,0.0
5875,19,4106,0.0
5875,18,4107,9.456264775413712e-06
5874,18,4108,9.457874626413952e-06
5873,18,4109,0.0
5873,16,4111,0.0
5873,15,4112,1.1351382030762245e-05
5872,16,4112,1.0643732970027248e-05
5871,16,4113,3.193663771078181e-05
5868,19,4113,1.7938506798694075e-05
5866,21,4113,8.117805594791615e-06
5865,20,4115,0.0
5865,18,4117,2.841716396703609e-05
5862,20,4118,0.0
5862,18,4120,0.0
5862,18,4120,0.0
5862,18,4120,0.0
5862,16,4122,1.0661890139884e-05
5861,16,4123,0.0
5861,15,4124,0.0
5861,13,4126,3.9373695746328406e-05
5858,14,4128,0.0
5858,12,4130,0.0
5858,11,4131,1.551879325863621e-05
5857,12,4131,1.4227989300552047e-05
5856,12,4132,0.0
5856,12,4132,2.8460837887067395e-05
5854,13,4133,1.3140259125909963e-05
5853,12,4135,1.4237712853807165e-05
5852,12,4136,1.4240145819093187e-05
5851,12,4137,1.4242579616020053e-05
5850,11,4139,3.108003108003108e-05
5848,12,4140,0.0
5848,11,4141,0.0
5848,10,4142,0.0
5848,10,4142,0.0
5848,10,4142,1.709986320109439e-05
5847,10,4143,0.0
5847,10,4143,0.0
5847,10,4143,0.0
5847,10,4143,0.0
5847,10,4143,1.7102787754403968e-05
5846,10,4144,1.7105713308244953e-05
5845,10,4145,0.0
5845,10,4145,1.710863986313088e-05
5844,10,4146,0.0
5844,10,4146,0.0
5844,9,4147,1.901285268841737e-05
5843,9,4148,1.901610664232605e-05
5842,9,4149,0.0
5842,9,4149,0.0
5842,9,4149,0.0
5842,9,4149,0.0
5842,9,4149,1.9019361710221005e-05
5841,10,4149,1.712035610340695e-05
5840,11,4149,0.0
5840,11,4149,0.0
5840,11,4149,0.0
5840,8,4152,2.1404109589041096e-05
5839,9,4152,0.0
5839,9,4152,0.0
5839,9,4152,0.0
5839,7,4154,0.0
5839,6,4155,2.8543700405320545e-05
5838,4,4158,0.0
5838,4,4158,0.0
5838,3,4159,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,2,4160,0.0
5838,2,4160,8.564576909900651e-05
5837,3,4160,0.0
5837,2,4161,0.0
5837,2,4161,0.0
5837,2,4161,8.566044200788077e-05
5836,3,4161,
