S,I,R,Beta
6781,472,2747,7.498519042489109e-06
6757,463,2780,9.58928761501951e-06
6727,454,2819,1.0477862568425354e-05
6695,451,2854,7.617293906661654e-06
6672,439,2889,6.486837864560288e-06
6653,424,2923,9.926008695183617e-06
6625,420,2955,8.984725965858042e-06
6600,406,2994,5.597850425436632e-06
6585,395,3020,2.691194986688196e-06
6578,371,3051,5.7366751378236205e-06
6564,353,3083,9.494659685502345e-06
6542,339,3119,1.1272747276729713e-05
6517,335,3148,4.580442883022359e-06
6507,313,3180,4.41893247429286e-06
6498,306,3196,7.543799298728417e-06
6483,295,3222,3.137279508074573e-06
6477,281,3242,5.494393795290975e-06
6467,274,3259,5.079127157641434e-06
6458,257,3285,4.820130794249102e-06
6450,238,3312,5.86281024037522e-06
6441,228,3331,7.490391870064853e-06
6430,213,3357,1.0222037252024329e-05
6416,214,3370,5.0982357191134315e-06
6409,206,3385,6.8168700871196e-06
6400,201,3399,6.996268656716418e-06
6391,198,3411,7.902527070106479e-06
6381,190,3429,6.598536774470261e-06
6373,181,3446,6.06841882146105e-06
6366,173,3461,4.540014782288131e-06
6361,163,3476,4.822330863978442e-06
6356,159,3485,7.916058119698715e-06
6348,154,3498,7.160451394855932e-06
6341,156,3503,1.0109220013020675e-05
6331,155,3514,6.1143069687813675e-06
6325,153,3522,1.2400217003797566e-05
6313,157,3530,6.05362910019866e-06
6307,149,3544,4.256482889470844e-06
6303,147,3550,8.634264430823892e-06
6295,145,3560,5.477801210594068e-06
6290,139,3571,8.006313550113803e-06
6283,122,3595,9.132110326329439e-06
6276,114,3610,4.193083090134514e-06
6273,103,3624,6.190810052018281e-06
6269,93,3638,1.029129510803287e-05
6263,93,3644,8.584295203610898e-06
6258,86,3656,7.4323470608783545e-06
6254,81,3665,5.92213575904014e-06
6251,79,3670,8.099969827612392e-06
6247,78,3675,6.156801418527047e-06
6244,76,3680,8.429144610404936e-06
6240,75,3685,4.273504273504274e-06
6238,69,3693,1.3939807909447008e-05
6232,66,3702,2.4312444081378612e-06
6231,62,3707,0.0
6231,58,3711,8.301097405076952e-06
6228,58,3714,0.0
6228,52,3720,3.0877921051331455e-06
6227,53,3720,3.030018392211641e-06
6226,49,3725,1.3111572929846528e-05
6222,51,3727,9.45411915971789e-06
6219,50,3731,1.2863804470172053e-05
6215,50,3735,3.2180209171359614e-06
6214,46,3740,1.0495235163235892e-05
6211,46,3743,3.5001015029435853e-06
6210,42,3748,1.1502185415228894e-05
6207,42,3751,1.534365961625507e-05
6203,41,3756,1.17960231673895e-05
6200,42,3758,0.0
6200,39,3761,8.271298593879239e-06
6198,37,3765,8.721209108430793e-06
6196,37,3767,4.362012108945614e-06
6195,31,3774,0.0
6195,30,3775,0.0
6195,28,3777,1.7295053614666207e-05
6192,31,3777,0.0
6192,27,3781,0.0
6192,27,3781,5.9814336300124415e-06
6191,27,3782,5.982399779847688e-06
6190,28,3782,5.769674590353104e-06
6189,26,3785,6.2144996706315175e-06
6188,23,3789,1.4052443719962901e-05
6186,23,3791,0.0
6186,23,3791,1.4056987025400975e-05
6184,22,3794,1.4700693872750794e-05
6182,22,3796,0.0
6182,19,3799,8.51368148614824e-06
6181,20,3799,0.0
6181,20,3799,0.0
6181,19,3800,0.0
6181,18,3801,0.0
6181,16,3803,0.0
6181,15,3804,1.078574125006741e-05
6180,16,3804,0.0
6180,14,3806,0.0
6180,14,3806,1.1558021266759131e-05
6179,14,3807,1.1559891799412758e-05
6178,14,3808,1.1561762937612727e-05
6177,14,3809,0.0
6177,13,3810,1.24531450417803e-05
6176,12,3812,1.3493091537132987e-05
6175,11,3814,2.944423997055576e-05
6173,11,3816,1.4726889828137195e-05
6172,12,3816,1.3501836249729963e-05
6171,11,3818,0.0
6171,10,3819,1.6204829039053637e-05
6170,11,3819,0.0
6170,9,3821,0.0
6170,9,3821,0.0
6170,7,3823,2.3153507756425098e-05
6169,7,3824,2.315726095917375e-05
6168,8,3824,0.0
6168,8,3824,0.0
6168,8,3824,0.0
6168,7,3825,0.0
6168,7,3825,0.0
6168,6,3826,0.0
6168,5,3827,3.2425421530479896e-05
6167,5,3828,0.0
6167,5,3828,0.0
6167,5,3828,0.0
6167,4,3829,0.0
6167,4,3829,0.0
6167,4,3829,0.0
6167,4,3829,0.0
6167,3,3830,0.0
6167,3,3830,0.0
6167,3,3830,5.4051132371223176e-05
6166,4,3830,0.0
6166,4,3830,4.05449237755433e-05
6165,5,3830,3.2441200324412e-05
6164,6,3830,0.0
6164,6,3830,0.0
6164,5,3831,0.0
6164,4,3832,4.0558079169370536e-05
6163,5,3832,3.2451728054518906e-05
6162,6,3832,2.704749540192578e-05
6161,7,3832,2.318733044264614e-05
6160,8,3832,4.0584415584415584e-05
6158,9,3833,1.8043376276568873e-05
6157,9,3834,0.0
6157,8,3835,2.0302095176222185e-05
6156,9,3835,0.0
6156,7,3837,2.320616355704075e-05
6155,6,3839,0.0
6155,6,3839,2.7078256160303277e-05
6154,7,3839,0.0
6154,7,3839,0.0
6154,7,3839,0.0
6154,5,3841,0.0
6154,5,3841,0.0
6154,5,3841,0.0
6154,5,3841,3.249918752031199e-05
6153,5,3842,0.0
6153,5,3842,0.0
6153,5,3842,0.0
6153,5,3842,0.0
6153,5,3842,0.0
6153,5,3842,0.0
6153,5,3842,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,0.0
6153,4,3843,4.063058670567203e-05
6152,5,3843,0.0
6152,5,3843,0.0
6152,5,3843,0.0
6152,4,3844,0.0
6152,3,3845,0.0
6152,2,3846,0.0
6152,2,3846,0.0
6152,2,3846,0.0
6152,2,3846,
