S,I,R,Beta
7162,762,2076,9.528270010649674e-06
7110,748,2142,9.213505118196109e-06
7061,745,2194,7.60391944027549e-06
7021,722,2257,8.48266439304958e-06
6978,696,2326,8.853770306019246e-06
6935,667,2398,7.782698412869988e-06
6899,652,2449,7.336352650023966e-06
6866,632,2502,8.296246040847028e-06
6830,619,2551,5.203688942397528e-06
6808,590,2602,8.215658547272402e-06
6775,575,2650,8.214343012995347e-06
6743,559,2698,9.816049878267717e-06
6706,550,2744,7.862700973348155e-06
6677,526,2797,6.548784744862194e-06
6654,502,2844,7.783713358169366e-06
6628,478,2894,8.52223229458895e-06
6601,459,2940,8.251209049662048e-06
6576,441,2983,6.206862306966582e-06
6558,419,3023,6.550690333582988e-06
6540,411,3049,7.812674390053349e-06
6519,391,3090,5.49250292966183e-06
6505,382,3113,3.6218615563541537e-06
6496,358,3146,4.730027244956931e-06
6485,341,3174,8.139695258853615e-06
6467,331,3202,7.474620160825796e-06
6451,321,3228,5.312031122707436e-06
6440,312,3248,1.0949195731804428e-05
6418,310,3272,8.041898290091376e-06
6402,300,3298,8.851400603977924e-06
6385,289,3326,7.586986151040636e-06
6371,280,3349,7.287485705316501e-06
6358,265,3377,5.935176007644507e-06
6348,257,3395,6.129569287425311e-06
6338,253,3409,9.354455277596578e-06
6323,249,3428,8.892123928260885e-06
6309,251,3440,1.0103823097213303e-05
6293,248,3459,1.0252046564795498e-05
6277,248,3475,3.211930910081352e-06
6272,227,3501,4.2142407623842485e-06
6266,219,3515,7.287280634634696e-06
6256,206,3538,6.207632905420505e-06
6248,193,3559,7.463528225405187e-06
6239,183,3578,7.882726056876497e-06
6230,167,3603,3.844638171490086e-06
6226,158,3616,1.2198741903085062e-05
6214,161,3625,1.1994554472269589e-05
6202,159,3639,1.0140774227830746e-05
6192,158,3650,8.177149772675236e-06
6184,151,3665,4.283645896695596e-06
6180,142,3678,1.025570901134965e-05
6171,145,3684,7.823020915405205e-06
6164,145,3691,7.831904943050862e-06
6157,141,3702,1.1518919248920388e-06
6156,132,3712,8.61440919920452e-06
6149,128,3723,5.082127175150431e-06
6145,124,3731,1.1811333630803959e-05
6136,123,3741,1.1924825897541896e-05
6127,123,3750,7.961561580688436e-06
6121,120,3759,4.0842999509884e-06
6118,109,3773,5.9982425149431215e-06
6114,107,3779,1.3757302834921538e-05
6105,109,3786,1.502753796331778e-05
6095,110,3795,7.457677679170707e-06
6090,110,3800,5.971040453799074e-06
6086,107,3807,6.142487277373227e-06
6082,102,3816,4.8358705534170265e-06
6079,99,3822,9.96974183353522e-06
6073,98,3829,1.0081424303625616e-05
6067,92,3841,5.374764406160196e-06
6064,92,3844,8.962372375817368e-06
6059,87,3854,5.6911633306964275e-06
6056,82,3862,6.041176660115346e-06
6053,79,3868,2.091232091211179e-06
6052,75,3873,6.609385327164574e-06
6049,68,3883,7.293378584695575e-06
6046,66,3888,5.012079110656682e-06
6044,56,3900,5.909047934196842e-06
6042,52,3906,6.3656965345148065e-06
6040,47,3913,7.045230379033394e-06
6038,45,3917,3.680394538294505e-06
6037,45,3918,0.0
6037,38,3925,2.6154503369571852e-05
6031,37,3932,8.962701716805514e-06
6029,35,3936,4.738999597185034e-06
6028,32,3940,5.184140676841407e-06
6027,31,3942,5.352258920877556e-06
6026,30,3944,1.659475605708596e-05
6023,30,3947,5.5343405833194975e-06
6022,30,3948,5.5352596036754125e-06
6021,28,3951,5.931620281396066e-06
6020,28,3952,5.9326056003796865e-06
6019,27,3954,6.153353885535311e-06
6018,27,3955,1.230875275408343e-05
6016,25,3959,6.648936170212766e-06
6015,26,3959,6.394270733422853e-06
6014,24,3962,1.385655692273584e-05
6012,26,3962,0.0
6012,24,3964,6.930583277888667e-06
6011,23,3966,1.4466232197493002e-05
6009,24,3967,1.3868086758750762e-05
6007,24,3969,0.0
6007,23,3970,0.0
6007,19,3974,0.0
6007,17,3976,9.792496988807176e-06
6006,15,3979,1.11000111000111e-05
6005,15,3980,0.0
6005,14,3981,1.1894849530153443e-05
6004,15,3981,0.0
6004,13,3983,0.0
6004,12,3984,1.3879635798356651e-05
6003,12,3985,0.0
6003,11,3986,0.0
6003,10,3987,0.0
6003,10,3987,1.6658337497917707e-05
6002,9,3989,0.0
6002,9,3989,0.0
6002,9,3989,1.851234773593987e-05
6001,10,3989,1.6663889351774705e-05
6000,10,3990,0.0
6000,10,3990,0.0
6000,10,3990,1.6666666666666667e-05
5999,10,3991,1.666944490748458e-05
5998,11,3991,0.0
5998,9,3993,0.0
5998,8,3994,2.0840280093364454e-05
5997,9,3994,0.0
5997,8,3995,0.0
5997,8,3995,0.0
5997,7,3996,0.0
5997,6,3997,0.0
5997,6,3997,8.337502084375521e-05
5994,8,3998,2.085418752085419e-05
5993,7,4000,0.0
5993,6,4001,0.0
5993,6,4001,0.0
5993,6,4001,0.0
5993,5,4002,0.0
5993,4,4003,4.171533455698315e-05
5992,5,4003,0.0
5992,5,4003,0.0
5992,5,4003,0.0
5992,5,4003,0.0
5992,5,4003,3.3377837116154874e-05
5991,6,4003,0.0
5991,6,4003,2.781950703833528e-05
5990,7,4003,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,0.0
5990,6,4004,2.7824151363383416e-05
5989,7,4004,0.0
5989,7,4004,0.0
5989,7,4004,0.0
5989,5,4006,3.3394556687259975e-05
5988,6,4006,0.0
5988,6,4006,0.0
5988,5,4007,3.34001336005344e-05
5987,6,4007,0.0
5987,5,4008,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,0.0
5987,4,4009,4.1757140471020544e-05
5986,5,4009,0.0
5986,5,4009,0.0
5986,5,4009,0.0
5986,4,4010,0.0
5986,3,4011,0.0
5986,3,4011,0.0
5986,2,4012,0.0
5986,1,4013,0.0
5986,1,4013,0.0001670564650851988
5985,2,4013,0.0
5985,1,4014,0.0
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
5985,0,4015,
