S,I,R,Beta
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
2524,0,7476,
