S,I,R,Beta
6428,444,3128,7.3580114028153854e-06
6407,429,3164,8.731708435157788e-06
6383,428,3189,7.320847871317065e-06
6363,409,3228,8.837768163823019e-06
6340,402,3258,5.100679567462373e-06
6327,378,3295,6.2719360964975e-06
6312,364,3324,9.575342274962048e-06
6290,355,3355,9.404599296894244e-06
6269,347,3384,7.814859541690666e-06
6252,340,3408,6.5861277332430096e-06
6238,329,3433,7.308865849178143e-06
6223,315,3462,8.162245025494263e-06
6207,306,3487,7.370973737220574e-06
6193,298,3509,7.585962501503646e-06
6179,291,3530,7.786043961116497e-06
6165,279,3556,3.4883011101518282e-06
6159,263,3578,1.1112366396944841e-05
6141,252,3607,5.815711726801126e-06
6132,244,3624,6.0152064418850855e-06
6123,225,3652,6.5327453862485705e-06
6114,218,3668,3.751354238880236e-06
6109,211,3680,3.878978959642327e-06
6104,197,3699,8.316091304029646e-06
6094,192,3714,6.837326331911169e-06
6086,185,3729,6.217193203719658e-06
6079,172,3749,1.1476795831627754e-05
6067,173,3760,5.716512431985411e-06
6061,165,3774,7.999480033797803e-06
6053,156,3791,2.1180427590472196e-06
6051,145,3804,5.698687592247506e-06
6046,144,3810,9.188811702870585e-06
6038,145,3817,9.137531267489806e-06
6030,138,3832,9.613766914221164e-06
6022,136,3842,1.0989118330826186e-05
6013,131,3856,6.347570086695113e-06
6008,126,3866,5.2839600109906365e-06
6004,120,3876,0.0
6004,111,3885,1.5005011673899083e-06
6003,107,3890,3.1137079435360203e-06
6001,102,3897,8.168573211654266e-06
5996,98,3906,1.8719962968509618e-05
5985,100,3915,8.35421888053467e-06
5980,97,3923,3.4479191807744026e-06
5978,95,3927,1.7608423869979399e-06
5977,88,3935,7.6049097297215084e-06
5973,87,3940,5.773105411131702e-06
5970,81,3949,2.067952933391236e-06
5969,79,3952,1.060330695937449e-05
5964,78,3958,1.0748250184869903e-05
5959,79,3962,1.2745320874074106e-05
5953,78,3969,2.1536221771397315e-06
5952,74,3974,4.54083115373438e-06
5950,70,3980,9.603841536614645e-06
5946,71,3983,2.368736468592923e-06
5945,67,3988,5.021151601119717e-06
5943,62,3995,1.3569773059115359e-05
5938,63,3999,8.019374809539849e-06
5935,59,4006,1.1423186212214241e-05
5931,60,4009,5.6201877142696564e-06
5929,58,4013,0.0
5929,52,4019,3.2435097370162304e-06
5928,52,4020,9.732170663344753e-06
5925,51,4024,6.6186812277653676e-06
5923,49,4028,0.0
5923,46,4031,3.6702904667875418e-06
5922,45,4033,7.504972043979136e-06
5920,44,4036,3.839066339066339e-06
5919,41,4040,4.12066969123822e-06
5918,38,4044,8.893473968801694e-06
5916,36,4048,4.695364735932687e-06
5915,35,4050,9.660669001328342e-06
5913,36,4051,4.697746960557716e-06
5912,32,4056,1.057171853856563e-05
5910,31,4059,1.0916434692429452e-05
5908,30,4062,0.0
5908,27,4065,0.0
5908,25,4067,6.770480704129993e-06
5907,24,4069,1.4107556006997348e-05
5905,22,4073,0.0
5905,20,4075,0.0
5905,18,4077,0.0
5905,15,4080,1.1289867344058708e-05
5904,15,4081,0.0
5904,13,4083,0.0
5904,11,4085,1.5397881251539788e-05
5903,10,4087,0.0
5903,9,4088,0.0
5903,9,4088,0.0
5903,8,4089,0.0
5903,7,4090,0.0
5903,5,4092,0.0
5903,5,4092,3.38810774182619e-05
5902,6,4092,0.0
5902,6,4092,0.0
5902,6,4092,0.0
5902,5,4093,0.0
5902,5,4093,0.0
5902,5,4093,0.0
5902,5,4093,0.0
5902,5,4093,3.388681802778719e-05
5901,6,4093,0.0
5901,6,4093,0.0
5901,6,4093,0.0
5901,6,4093,0.0
5901,5,4094,0.0
5901,5,4094,0.0
5901,5,4094,0.0
5901,4,4095,0.0
5901,2,4097,0.0
5901,2,4097,0.0
5901,1,4098,0.0
5901,1,4098,0.0
5901,1,4098,0.0
5901,1,4098,0.0
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
5901,0,4099,
