S,I,R,Beta
6018,77,3905,6.474084240784141e-06
6015,75,3910,1.5516763646439458e-05
6008,73,3919,4.560129872498769e-06
6006,71,3923,7.035218302823937e-06
6003,69,3928,2.4142518112924213e-06
6002,62,3936,5.374552568498672e-06
6000,59,3941,2.824858757062147e-06
5999,57,3944,8.773392056570831e-06
5996,56,3948,1.1912703707233393e-05
5992,53,3955,3.1488525581278182e-06
5991,48,3961,1.043231513937573e-05
5988,48,3964,3.4791805833890004e-06
5987,44,3969,1.898051839591843e-05
5982,45,3973,7.429696496898102e-06
5980,45,3975,3.716090672612412e-06
5979,42,3979,1.1946574916971305e-05
5976,41,3983,1.2244098344597904e-05
5973,41,3986,4.083416022507789e-06
5972,42,3986,1.1960577935125825e-05
5969,42,3989,3.9888630942408794e-06
5968,42,3990,1.9947657347121154e-05
5963,37,4000,9.064909282920351e-06
5961,38,4001,0.0
5961,36,4003,0.0
5961,32,4007,1.0484817983559805e-05
5959,30,4011,5.593779716954746e-06
5958,28,4014,0.0
5958,24,4018,0.0
5958,24,4018,2.098019469620678e-05
5955,25,4020,1.343408900083963e-05
5953,26,4021,0.0
5953,24,4023,6.999272075704127e-06
5952,25,4023,0.0
5952,23,4025,7.30481533426835e-06
5951,22,4027,0.0
5951,19,4030,0.0
5951,16,4033,0.0
5951,16,4033,1.0502436565283146e-05
5950,14,4036,1.2004801920768307e-05
5949,15,4036,1.1206365215442372e-05
5948,14,4038,1.2008838505139784e-05
5947,15,4038,1.1210133961100834e-05
5946,14,4040,1.2012877805006967e-05
5945,12,4043,0.0
5945,12,4043,0.0
5945,10,4045,0.0
5945,8,4047,0.0
5945,8,4047,0.0
5945,8,4047,2.1026072329688813e-05
5944,9,4047,0.0
5944,9,4047,0.0
5944,9,4047,0.0
5944,9,4047,0.0
5944,8,4048,0.0
5944,8,4048,2.1029609690444146e-05
5943,9,4048,0.0
5943,8,4049,0.0
5943,8,4049,0.0
5943,6,4051,0.0
5943,6,4051,0.0
5943,6,4051,0.0
5943,6,4051,0.0
5943,4,4053,0.0
5943,4,4053,0.0
5943,4,4053,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,0.0
5943,3,4054,5.608839531101015e-05
5942,4,4054,0.0
5942,4,4054,0.0
5942,4,4054,0.0
5942,3,4055,5.609783462358353e-05
5941,4,4055,0.0
5941,4,4055,0.0
5941,4,4055,0.0
5941,4,4055,0.0
5941,4,4055,0.0
5941,4,4055,0.0
5941,4,4055,0.0
5941,3,4056,0.0
5941,3,4056,0.0
5941,3,4056,0.0
5941,3,4056,0.0
5941,3,4056,0.0
5941,2,4057,0.0
5941,2,4057,0.0
5941,2,4057,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,1,4058,0.0
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
5941,0,4059,
