S,I,R,Beta
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
2545,0,7455,
