S,I,R,Beta
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
1239,0,8761,
