S,I,R,Beta
6254,255,3491,4.389347680229751e-06
6247,242,3511,7.937694390828258e-06
6235,234,3531,5.483245258706365e-06
6227,219,3554,6.599629100844533e-06
6218,215,3567,8.228174766432039e-06
6207,204,3589,6.317977489046207e-06
6199,199,3602,6.485079049060434e-06
6191,196,3613,1.1537485289706256e-05
6177,198,3625,4.088153675331917e-06
6172,186,3642,5.226517257959986e-06
6166,178,3656,1.1844584473754223e-05
6153,175,3672,9.28699124701075e-06
6143,173,3684,4.704824044285568e-06
6138,169,3693,6.748145705962083e-06
6131,161,3708,8.104622572792174e-06
6123,158,3719,8.269297957276671e-06
6115,154,3731,7.433286255853713e-06
6108,148,3744,7.743499884953716e-06
6101,142,3757,6.9256713861269565e-06
6095,139,3766,1.0623166766012949e-05
6086,135,3779,3.651367437105196e-06
6083,129,3788,1.0194888028270424e-05
6075,123,3802,8.029709926728897e-06
6069,112,3819,8.82706023585905e-06
6063,108,3829,4.581523631498891e-06
6060,99,3841,8.334166750008334e-06
6055,93,3852,3.5516723937384018e-06
6053,88,3859,3.754712163765526e-06
6051,82,3867,1.0076947571657175e-05
6046,86,3868,9.616198293701775e-06
6041,83,3876,3.988807406417592e-06
6039,74,3887,2.2377071557399426e-06
6038,67,3895,7.4157203383546e-06
6035,67,3898,4.946271129851983e-06
6033,61,3906,2.7172953129373145e-06
6032,59,3909,1.1239491075844086e-05
6028,60,3912,0.0
6028,53,3919,3.130047201111793e-06
6027,49,3924,0.0
6027,46,3927,1.0820871296556798e-05
6024,47,3929,7.063942810319007e-06
6022,46,3932,0.0
6022,45,3933,7.380346138233883e-06
6020,42,3938,3.955070400253125e-06
6019,42,3939,3.955727497844129e-06
6018,41,3941,4.052882004393324e-06
6017,39,3944,4.261430221210842e-06
6016,36,3948,4.617316784869976e-06
6015,32,3953,0.0
6015,27,3958,6.157445891444229e-06
6014,26,3960,0.0
6014,23,3963,1.4459015919376528e-05
6012,21,3967,0.0
6012,18,3970,0.0
6012,16,3972,0.0
6012,16,3972,0.0
6012,15,3973,1.1088933244621867e-05
6011,13,3976,1.2797051559320733e-05
6010,12,3978,0.0
6010,12,3978,0.0
6010,11,3979,0.0
6010,9,3981,0.0
6010,8,3982,6.239600665557404e-05
6007,10,3983,0.0
6007,8,3985,0.0
6007,8,3985,0.0
6007,6,3987,0.0
6007,6,3987,0.0
6007,6,3987,2.7745408134953666e-05
6006,6,3988,2.775002775002775e-05
6005,7,3988,0.0
6005,5,3990,0.0
6005,5,3990,0.0
6005,5,3990,0.0
6005,5,3990,0.0
6005,4,3991,0.0
6005,4,3991,0.0
6005,3,3992,5.550929780738274e-05
6004,3,3993,0.0
6004,3,3993,0.0
6004,2,3994,0.0
6004,2,3994,0.0
6004,2,3994,0.0
6004,2,3994,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,1,3995,0.0
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
6004,0,3996,
