S,I,R,Beta
6031,131,3838,7.594350309659634e-06
6025,130,3845,5.106926268751995e-06
6021,124,3855,6.696990640285881e-06
6016,117,3867,4.262138570649209e-06
6013,107,3880,1.5542648249664666e-05
6003,112,3885,1.4873515623140811e-05
5993,114,3893,7.318479746839148e-06
5988,110,3902,1.2145503127467055e-05
5980,109,3911,3.068331748028597e-06
5978,101,3921,1.6562378887604384e-06
5977,89,3934,5.6395959793440395e-06
5974,85,3941,7.877272100671538e-06
5970,81,3949,4.135905866782472e-06
5968,82,3950,0.0
5968,75,3957,4.468275245755138e-06
5966,73,3961,6.88834904642288e-06
5963,74,3963,4.5324546414601755e-06
5961,74,3965,9.067950688484157e-06
5957,73,3970,4.599170769510257e-06
5955,69,3976,4.867423551028851e-06
5953,64,3983,1.049890811355619e-05
5949,56,3995,9.00511490526619e-06
5946,54,4000,1.245779920519241e-05
5942,54,4004,0.0
5942,50,4008,6.731740154830024e-06
5940,51,4009,9.902951079421667e-06
5937,49,4014,3.437453809214439e-06
5936,44,4020,1.9143592256799806e-05
5931,45,4024,3.7467918095131043e-06
5930,43,4027,7.843444840974157e-06
5928,43,4029,1.9615227693563068e-05
5923,44,4033,3.8371218516415206e-06
5922,41,4037,0.0
5922,35,4043,4.824624885415159e-06
5921,31,4048,1.0896154202374272e-05
5919,31,4050,0.0
5919,28,4053,1.8101513286510753e-05
5916,31,4053,5.452681628825056e-06
5915,29,4056,0.0
5915,26,4059,6.5023733662786916e-06
5914,23,4063,7.351751922483128e-06
5913,22,4065,0.0
5913,20,4067,8.45594452900389e-06
5912,20,4068,1.6914749661705008e-05
5910,22,4068,7.691124442393478e-06
5909,21,4070,0.0
5909,21,4070,2.4176196117302902e-05
5906,20,4074,0.0
5906,19,4075,0.0
5906,16,4078,3.174737555028784e-05
5903,17,4080,9.96502277007703e-06
5902,18,4080,0.0
5902,18,4080,9.413005007718664e-06
5901,19,4080,8.919094890250538e-06
5900,17,4083,1.9940179461615153e-05
5898,18,4084,9.419388870050111e-06
5897,17,4086,0.0
5897,17,4086,9.975161847000967e-06
5896,16,4088,0.0
5896,15,4089,0.0
5896,14,4090,1.211475092072107e-05
5895,11,4094,0.0
5895,10,4095,0.0
5895,10,4095,3.392705682782019e-05
5893,11,4096,1.542662326643321e-05
5892,12,4096,0.0
5892,11,4097,1.5429241498487936e-05
5891,12,4097,0.0
5891,12,4097,1.4145872234481979e-05
5890,12,4098,0.0
5890,12,4098,1.414827391058291e-05
5889,11,4100,0.0
5889,10,4101,0.0
5889,9,4102,1.8867568536442707e-05
5888,9,4103,0.0
5888,7,4105,0.0
5888,6,4106,2.8306159420289855e-05
5887,7,4106,2.4266543716178503e-05
5886,7,4107,2.4270666472501336e-05
5885,8,4107,0.0
5885,8,4107,0.0
5885,7,4108,0.0
5885,7,4108,0.0
5885,7,4108,0.0
5885,7,4108,0.0
5885,6,4109,0.0
5885,6,4109,2.832058906825262e-05
5884,7,4109,2.4278916189181315e-05
5883,8,4109,0.0
5883,7,4110,2.428304315096768e-05
5882,6,4112,0.0
5882,6,4112,0.0
5882,6,4112,2.8335033435339454e-05
5881,6,4113,0.0
5881,6,4113,0.0
5881,6,4113,0.0
5881,5,4114,0.0
5881,5,4114,0.0
5881,5,4114,0.0
5881,5,4114,0.0
5881,5,4114,0.0
5881,3,4116,0.0
5881,2,4117,0.0
5881,2,4117,0.0
5881,2,4117,0.0
5881,2,4117,0.0
5881,2,4117,0.0
5881,1,4118,0.00017003910899506886
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,1,4119,0.0
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
5880,0,4120,
