S,I,R,Beta
5963,42,3995,0.0
5963,40,3997,8.385041086701324e-06
5961,34,4005,9.868063984526876e-06
5959,29,4012,1.736000601813542e-05
5956,32,4012,5.24680993955675e-06
5955,30,4015,0.0
5955,29,4016,0.0
5955,25,4020,0.0
5955,24,4021,6.996921354603974e-06
5954,23,4023,0.0
5954,19,4027,8.839700864522744e-06
5953,19,4028,8.841185779836792e-06
5952,18,4030,0.0
5952,16,4032,1.0500672043010754e-05
5951,16,4033,0.0
5951,14,4035,0.0
5951,14,4035,0.0
5951,14,4035,0.0
5951,11,4038,0.0
5951,11,4038,0.0
5951,11,4038,0.0
5951,10,4039,0.0
5951,9,4040,1.8670998338281146e-05
5950,9,4041,0.0
5950,9,4041,1.8674136321195144e-05
5949,10,4041,1.6809547823163556e-05
5948,11,4041,1.5283976279268815e-05
5947,11,4042,1.528654631059205e-05
5946,12,4042,0.0
5946,12,4042,0.0
5946,11,4043,1.5289117206372505e-05
5945,10,4045,1.6820857863751053e-05
5944,10,4046,1.6823687752355315e-05
5943,9,4048,0.0
5943,7,4050,0.0
5943,7,4050,2.4037883704718638e-05
5942,6,4052,2.8048917311791766e-05
5941,7,4052,2.4045975905932144e-05
5940,8,4052,4.208754208754209e-05
5938,10,4052,1.684068710003368e-05
5937,10,4053,0.0
5937,8,4055,4.210880916287688e-05
5935,10,4055,0.0
5935,9,4056,0.0
5935,9,4056,0.0
5935,7,4058,2.407028523288001e-05
5934,7,4059,0.0
5934,7,4059,0.0
5934,7,4059,0.0
5934,6,4060,2.808673182788451e-05
5933,7,4060,0.0
5933,7,4060,0.0
5933,5,4062,0.0
5933,5,4062,0.0
5933,3,4064,0.0
5933,3,4064,0.0
5933,3,4064,0.0
5933,3,4064,0.0
5933,3,4064,0.0
5933,3,4064,0.0
5933,3,4064,5.618293162537221e-05
5932,3,4065,0.0
5932,2,4066,8.428860418071477e-05
5931,3,4066,0.0
5931,3,4066,0.0
5931,3,4066,0.0
5931,3,4066,0.0
5931,3,4066,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,0.0
5931,2,4067,8.430281571404485e-05
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,2,4068,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,1,4069,0.0
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
5930,0,4070,
