S,I,R,Beta
5864,3,4133,0.0
5864,3,4133,0.0
5864,3,4133,0.0
5864,3,4133,0.0
5864,3,4133,0.0
5864,2,4134,0.0
5864,2,4134,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.0
5864,1,4135,0.00017053206002728513
5863,2,4135,0.0
5863,2,4135,0.0
5863,2,4135,0.0
5863,2,4135,0.0
5863,2,4135,0.0
5863,2,4135,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.0
5863,1,4136,0.00017056114617090227
5862,2,4136,0.0
5862,2,4136,0.0
5862,2,4136,
