S,I,R,Beta
1200,125,8675,6.666666666666667e-06
1199,118,8683,1.4136073846849776e-05
1197,114,8689,2.1984786527722815e-05
1194,105,8701,0.0
1194,100,8706,1.6750418760469013e-05
1192,92,8716,0.0
1192,85,8723,0.0
1192,77,8731,1.0895145123333044e-05
1191,73,8736,0.0
1191,66,8743,1.2721675190189045e-05
1190,62,8748,0.0
1190,59,8751,1.424298532972511e-05
1189,52,8759,0.0
1189,50,8761,0.0
1189,46,8765,0.0
1189,42,8769,0.0
1189,41,8770,0.0
1189,36,8775,0.0
1189,34,8777,0.0
1189,30,8781,0.0
1189,24,8787,0.0
1189,21,8790,0.0
1189,19,8792,0.0
1189,17,8794,0.0
1189,15,8796,0.0
1189,14,8797,0.0
1189,13,8798,0.0
1189,13,8798,6.469560716827328e-05
1188,12,8800,0.0
1188,10,8802,0.0
1188,10,8802,0.0
1188,10,8802,0.0
1188,10,8802,0.0
1188,10,8802,0.0
1188,9,8803,0.0
1188,9,8803,0.0
1188,9,8803,9.352787130564908e-05
1187,9,8804,0.0
1187,9,8804,0.0
1187,8,8805,0.0
1187,7,8806,0.0
1187,7,8806,0.0
1187,6,8807,0.0
1187,6,8807,0.0
1187,6,8807,0.0
1187,6,8807,0.0
1187,6,8807,0.0
1187,4,8809,0.0
1187,4,8809,0.0
1187,4,8809,0.0
1187,3,8810,0.0
1187,3,8810,0.0
1187,3,8810,0.0
1187,3,8810,0.0
1187,3,8810,0.0
1187,2,8811,0.0
1187,2,8811,0.0
1187,2,8811,0.0
1187,2,8811,0.0
1187,2,8811,0.0
1187,1,8812,0.0
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
1187,0,8813,
