S,I,R,Beta
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
390,0,9610,
