S,I,R,Beta
6205,23,3772,0.0
6205,21,3774,0.0
6205,19,3776,0.0
6205,16,3779,0.0
6205,15,3780,1.0744023636852001e-05
6204,16,3780,1.0074145712443585e-05
6203,17,3780,9.48307744829352e-06
6202,17,3781,9.484606483676992e-06
6201,17,3782,0.0
6201,16,3783,1.0079019512981777e-05
6200,15,3785,2.150537634408602e-05
6198,14,3788,1.1524454893283547e-05
6197,13,3790,0.0
6197,12,3791,1.3447367005540315e-05
6196,13,3791,0.0
6196,13,3791,2.482991508169042e-05
6194,15,3791,0.0
6194,15,3791,0.0
6194,15,3791,1.0763104079216445e-05
6193,14,3793,0.0
6193,13,3794,0.0
6193,11,3796,0.0
6193,9,3798,0.0
6193,9,3798,1.7941403376572114e-05
6192,10,3798,1.614987080103359e-05
6191,10,3799,0.0
6191,10,3799,1.6152479405588758e-05
6190,11,3799,0.0
6190,11,3799,0.0
6190,9,3801,0.0
6190,8,3802,0.0
6190,8,3802,0.0
6190,8,3802,0.0
6190,8,3802,0.0
6190,8,3802,0.0
6190,8,3802,0.0
6190,7,3803,0.0
6190,7,3803,2.3078698361412415e-05
6189,8,3803,0.0
6189,7,3804,0.0
6189,6,3805,0.0
6189,5,3806,3.231539828728389e-05
6188,6,3806,0.0
6188,6,3806,0.0
6188,6,3806,0.0
6188,4,3808,4.040077569489334e-05
6187,5,3808,0.0
6187,5,3808,0.0
6187,5,3808,0.0
6187,5,3808,0.0
6187,5,3808,0.0
6187,5,3808,0.0
6187,5,3808,3.2325844512687896e-05
6186,5,3809,3.233107015842224e-05
6185,6,3809,0.0
6185,6,3809,0.0
6185,5,3810,0.0
6185,5,3810,0.0
6185,5,3810,0.0
6185,5,3810,0.0
6185,4,3811,0.0
6185,3,3812,5.3893829156561574e-05
6184,4,3812,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,0.0
6184,3,3813,5.3902544200086246e-05
6183,4,3813,4.0433446546983666e-05
6182,5,3813,6.470397929472663e-05
6180,7,3813,2.3116042533518262e-05
6179,8,3813,0.0
6179,7,3814,0.0
6179,7,3814,0.0
6179,5,3816,0.0
6179,5,3816,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,0.0
6179,4,3817,4.045962129794465e-05
6178,3,3819,0.0
6178,3,3819,0.0
6178,3,3819,0.0
6178,3,3819,0.0
6178,3,3819,0.0
6178,3,3819,0.0
6178,3,3819,5.395489370885939e-05
6177,4,3819,0.0
6177,4,3819,0.0
6177,4,3819,4.047272138578598e-05
6176,5,3819,0.0
6176,5,3819,0.0
6176,5,3819,0.0
6176,5,3819,6.476683937823834e-05
6174,7,3819,0.0
6174,6,3820,0.0
6174,6,3820,0.0
6174,6,3820,2.699492495410863e-05
6173,7,3820,0.0
6173,6,3821,0.0
6173,6,3821,0.0
6173,6,3821,0.0
6173,6,3821,0.0
6173,6,3821,
