rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
1190.8637380611926,1.0391412319460546e-06,0.009972572326660156,50,13086,13656.456691131354,64,68
1177.4098226601907,9.766692942006175e-07,0.009972572326660156,50,12930,13717.165208652776,64,70
1046.7714026818842,9.246093895765626e-07,0.008975744247436523,50,12944,13344.285643684625,63,68
1233.726334298093,1.1814170997221033e-06,0.009973287582397461,50,13116,13986.063917446976,64,69
1093.4890136783768,1.029858827109593e-06,0.009973526000976562,50,12973,13475.704122073921,65,70
1167.201110554221,9.610444517141381e-07,0.008974790573120117,50,13002,13599.826184993546,65,71
989.0308966788633,9.504216270437707e-07,0.008976936340332031,50,12991,13295.955606236335,63,65
883.6492073592782,8.985737296182301e-07,0.009973526000976562,50,12719,13087.192631209105,63,63
991.0480616553907,8.924498123575483e-07,0.009972095489501953,50,12933,13348.50360914275,64,67
957.394256170722,9.318790240491718e-07,0.009974241256713867,50,12978,13159.613343025192,64,66
1147.5828213103323,1.0295881978000575e-06,0.008975028991699219,50,13122,13691.532710303112,66,68
1199.535718132598,1.021612413460587e-06,0.008977174758911133,50,13037,13693.24859017155,62,70
1043.2742808178411,1.0719948825529282e-06,0.008975744247436523,50,13221,13512.71116315675,65,66
963.6032065801877,9.624507862864675e-07,0.009973764419555664,50,13608,13785.758242885888,66,66
1147.8041046074572,9.103588153137277e-07,0.008975028991699219,50,12958,13643.325715730236,65,69
1128.478150145659,1.0497755196850863e-06,0.008975982666015625,50,13012,13477.402667665023,62,66
987.218650005433,8.456825168504901e-07,0.008975744247436523,50,12565,12835.909742456832,65,67
1132.6582834869257,9.323399274164274e-07,0.009141206741333008,50,12641,13125.839836845476,65,68
1118.5677854039589,1.1345859644785834e-06,0.008974790573120117,50,12885,13452.430494169728,61,68
937.5841662559243,9.027274358502888e-07,0.01196742057800293,50,12875,13094.01922294938,62,64
861.6976884300614,8.520068314298145e-07,0.008975505828857422,50,12991,13128.42612043378,61,64
968.1309804025268,8.673172156292551e-07,0.009972333908081055,50,12727,12944.58665743801,61,64
999.6024936942019,8.832779204730492e-07,0.009974956512451172,50,12661,13132.529310018459,63,68
986.2495740212419,9.267652706736635e-07,0.008974313735961914,50,12751,13130.393802238694,65,67
928.7330384560288,8.768911083098107e-07,0.008976221084594727,50,13061,13295.065259833218,64,64
1002.3314113991423,1.0107853102982854e-06,0.009973764419555664,50,13073,13470.614250500357,64,66
567.0399275956999,1.8528825432886677e-06,0.009972333908081055,50,18772,18768.44450433506,56,56
488.3285402723361,2.1636357083274924e-06,0.008977651596069336,50,18734,18725.557302843416,58,57
536.8940552089618,1.924945137727103e-06,0.009971380233764648,50,18698,18751.342022549074,60,59
555.9867904366055,1.4413567219015672e-06,0.009069204330444336,50,18918,19034.793520704905,57,57
504.0068789117167,1.3602252095326924e-06,0.00997304916381836,50,18837,18915.98738246869,55,56
459.90431496125325,1.5380240961764667e-06,0.009972095489501953,50,18797,18794.745479258992,57,54
534.7889796268565,1.4001368410690458e-06,0.008974313735961914,50,18955,19073.89535148206,55,55
466.62268275769657,2.403445656272052e-06,0.00897526741027832,50,18814,18770.825208409893,58,57
655.9136194860741,3.956697933144327e-06,0.009975194931030273,50,18831,19025.66895253117,60,59
602.1527026469929,1.3647937760295834e-06,0.008975744247436523,50,18830,18994.627300591023,59,57
483.071303568807,1.8169193354551132e-06,0.009973764419555664,50,18823,18612.933262803093,57,56
525.3854248281127,1.4232319347491623e-06,0.008976221084594727,50,18758,18686.970798463262,56,55
542.1078418643393,1.5498664183538846e-06,0.008975028991699219,50,18670,18593.34883896262,56,56
699.8203073398671,1.8431659711365581e-06,0.0109710693359375,50,18565,18846.11486863189,60,59
482.0031111215936,1.476298271615226e-06,0.008975982666015625,50,18952,18862.651567233846,56,55
579.9100202822203,1.4896954515913108e-06,0.009973526000976562,50,18638,18649.74427205254,58,56
