S,E,I,R,Beta
4146,1,2,95851,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,1,1,95852,0.0
4146,0,2,95852,0.0
4146,0,2,95852,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,1,95853,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
4146,0,0,95854,0.0
